"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 240000 to 240k",""
"skipped","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with an invalid DOI",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","14","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, nothing currently selected",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Curated panel: system",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with organ",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for bladder lumen",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of organ",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling unselected",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","9","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 81572 to 82k",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Explicit panel: tissue",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","1","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with revised at",""
"skipped","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","0","chromium","features/collection/revision.test.ts","Collection Revision","","","allows editing",""
"skipped","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","1","chromium","features/collection/collection.test.ts","Collection > Logged In Tests > Publish a collection > when no dataset","","","shows disabled publish button",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with publisher metadata",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for one selected system and one partially selected system, with shared selected organs",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes with selected cell type",""
"skipped","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","1","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","creates and deletes a collection",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","4","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 7 months since publication",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list organ as partially selected when single child tissue is selected",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all selected descendants of system that are not children of another selected system",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","0","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys panels",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists organ as partially selected when tissue is selected",""
"skipped","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/geneSets.test.ts","","","","Gene sets",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, no siblings",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","26","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes blood non-specific selected only",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for hematopoietic system",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes tissue",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > unrelated organ and tissue selected","","","includes all systems and organs, filtered tissues and blood non specific",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for ureter",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected organ and all selected organ's tissues to just organ",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1995 to 2k",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","27","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes renal system partially selected, blood selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","7","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000087",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, with siblings",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for tissue",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000083, some siblings currently selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:52 GMT 2022","33603","chromium","features/homepage.test.ts","Homepage","","","renders the expected elements",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates thirteen months since publication",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 60 to 60",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","doesn't override within cell subclasses",""
"skipped","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with a DOI in an invalid format",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160000 to 160k",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","7","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 4 months since publication",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected when not all children organs are selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"skipped","Wed Dec 14 16:55:09 GMT 2022","Wed Dec 14 16:55:09 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene > tissue rollup","","","does NOT show tissues on the deny list",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","8","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","doesn't find parent of HsapDv:0000045",""
"skipped","Wed Dec 14 16:55:09 GMT 2022","Wed Dec 14 16:55:09 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","renders the getting started UI",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for all children of blood selected",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list system as partially selected if all children organs are also selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for renal system",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 40 to 40",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, sibling currently selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell subclasses with selected cell type",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","0","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with published at",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600 to 1.6k",""
"skipped","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","0","chromium","features/collection/revision.test.ts","Collection Revision","","","starts a revision",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, ancestor currently selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000002",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists system as partially selected if all children organs or children tissues are selected",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ and all descendants of organ",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides organ with tissue",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400 to 1.4k",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","6","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"skipped","Wed Dec 14 16:55:09 GMT 2022","Wed Dec 14 16:55:09 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 6 to 6",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 32 months since publication",""
"passed","Wed Dec 14 16:54:52 GMT 2022","Wed Dec 14 16:55:00 GMT 2022","8854","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the ToS Page",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system, all system's organs and tissues selected with one tissue not selected","","","includes hematopoietic system and blood partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes all systems and organs and filtered tissues",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","20","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected with one tissue not selected","","","includes hematopoietic system partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000002",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for person first author",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes no selected values",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","26","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, all siblings and aunt currently selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","12","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with tissue",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14000 to 14k",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 999 to 999",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all descendants of system",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, no siblings currently selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes and subclasses with selected cell type",""
"skipped","Wed Dec 14 16:55:09 GMT 2022","Wed Dec 14 16:55:09 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Source Data",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates six months since publication",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","common/queries/filter.test.ts","filter","","","calculates 23 months since publication",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000081, all siblings currently selected",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","4","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes all systems and filtered organs and tissues for immune system",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600000 to 1.6M",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 190000 to 190k",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140000 to 140k",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes all systems, no organs and filtered tissues",""
"passed","Wed Dec 14 16:55:00 GMT 2022","Wed Dec 14 16:55:09 GMT 2022","8306","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the Privacy Page",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected organ on remove of tissue",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all descendant organs of system",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","19","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
