"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 18 20:50:08 GMT 2023","Mon Sep 18 20:50:08 GMT 2023","36","chromium","","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","doesn't override tissue",""
"passed","Mon Sep 18 20:46:50 GMT 2023","Mon Sep 18 20:47:09 GMT 2023","18649","tests.unit.wmg_processing","test_data_artifact_correctness","DataArtifactCorrectness","","","test__filter_dim_options_correctness_all_filter_values",""
"passed","Mon Sep 18 20:48:58 GMT 2023","Mon Sep 18 20:48:58 GMT 2023","15","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_collections_no_auth__OK",""
"passed","Mon Sep 18 20:47:29 GMT 2023","Mon Sep 18 20:47:29 GMT 2023","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_axes_labels_updated_for_new_genes",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[raw_data-google]",""
"passed","Mon Sep 18 20:48:32 GMT 2023","Mon Sep 18 20:48:32 GMT 2023","2","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__nonexistent_dataset__raises_error",""
"passed","Mon Sep 18 20:51:53 GMT 2023","Mon Sep 18 20:51:53 GMT 2023","41","tests.unit.backend.wmg.api.common","test_rollup","TestHighLevelRollupFunction","","","test__rollup_3_no_compare_dim_one_of_the_tissues_has_no_gene_expressions_at_all",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","7","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection_by_version_id__403",""
"passed","Mon Sep 18 20:50:12 GMT 2023","Mon Sep 18 20:50:40 GMT 2023","27828","chromium","","Homepage","","","Should verify the expected elements are rendered",""
"passed","Mon Sep 18 20:47:26 GMT 2023","Mon Sep 18 20:47:26 GMT 2023","11","tests.unit.scripts","test_tombstone","TestTombstone","","","test__resurrect_collection",""
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","28","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_collection_id_retrieves_published_version_by_collection_id_if_revision","
        When there is a revision of a published collection, GET /collections/:collection_id retrieves:
        1. the published version given the canonical collection_id
        2. the revision if given the version_id
        "
"passed","Mon Sep 18 20:49:55 GMT 2023","Mon Sep 18 20:50:08 GMT 2023","13216","chromium","","Cell Guide > CellGuide Card > Ontology Viewer","","","Clicking on a parent node expands and collapses its children",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_106","","","test_type_inference",""
"passed","Mon Sep 18 20:48:35 GMT 2023","Mon Sep 18 20:48:35 GMT 2023","3","tests.unit.processing.schema_migration","test_collection_migrate","TestCollectionMigrate","","","test_can_publish_true",""
"passed","Mon Sep 18 20:49:12 GMT 2023","Mon Sep 18 20:49:12 GMT 2023","25","chromium","","filter > Calculate Months Since Publication","","","calculates one month since publication",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","29","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_publish_version_with_replaced_dataset_ok","
        Publishing a version with a dataset replaced should succeed
        "
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[other-https://www.google.com]",""
"passed","Mon Sep 18 20:48:32 GMT 2023","Mon Sep 18 20:48:32 GMT 2023","3","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__missing_collection_id__raises_error",""
"passed","Mon Sep 18 20:49:25 GMT 2023","Mon Sep 18 20:49:39 GMT 2023","13401","chromium","","Cell Guide > CellGuide Card > Enriched Genes Table","","","Enriched marker gene table is updated by the organ dropdown",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","37","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersionID","","","test_get_collection_version_ok",""
"passed","Mon Sep 18 21:22:00 GMT 2023","Mon Sep 18 21:22:12 GMT 2023","12822","chromium","","Cell Guide > Landing Page","","","Cell type search bar filters by synonyms properly and links to a CellGuideCard",""
"passed","Mon Sep 18 20:48:34 GMT 2023","Mon Sep 18 20:48:34 GMT 2023","1","tests.unit.processing","test_handle_error","TestCleanupArtifacts","","","test_cleanup_artifacts__not_download_validate","Check that file in the artifact bucket are not delete if error_step is not download-validate."
"passed","Mon Sep 18 20:50:04 GMT 2023","Mon Sep 18 20:50:04 GMT 2023","13","chromium","","filter > Format Number to Scale","","","formats 1995 to 2k",""
"passed","Mon Sep 18 20:47:28 GMT 2023","Mon Sep 18 20:47:29 GMT 2023","910","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_handles_zero_values_correctly","
        Theoretically there shouldn't be any zero expression values in a sparse matrix
        so they shouldn't receive a rankit score
        "
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","28","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_revision_with_removed_datasets__OK","
        Publish a revision with delete datasets.
        "
"passed","Mon Sep 18 20:50:08 GMT 2023","Mon Sep 18 20:50:08 GMT 2023","17","chromium","","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with tissue",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_45","","","test_type_inference",""
"passed","Mon Sep 18 20:49:49 GMT 2023","Mon Sep 18 20:49:50 GMT 2023","17","chromium","","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"passed","Mon Sep 18 20:49:18 GMT 2023","Mon Sep 18 20:49:41 GMT 2023","22836","chromium","","Manage gene tests","","","Should select gene by comma separated list",""
"passed","Mon Sep 18 20:49:08 GMT 2023","Mon Sep 18 20:49:08 GMT 2023","21","tests.unit.backend.layers.utils","test_aws_secret","TestAwsSecret","","","test_init_of_unknown_secret_does_not_set_secret_metadata",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_6","","","test_type_inference",""
"passed","Mon Sep 18 20:49:13 GMT 2023","Mon Sep 18 20:49:13 GMT 2023","76","tests.unit.backend.layers.utils","test_secret_config","TestSecretConfig","","","test_custom_secret_name",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","38","tests.unit.backend.layers.api","test_curation_api","TestGetDatasetVersion","","","test_get_dataset_version_ok",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","12","tests.unit.backend.layers.api","test_portal_api","TestDatasetCurators","","","test__cancel_dataset_download__202_user_not_collection_owner_as_super_curator",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","15","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_replace_dataset_in_wrong_status_fail","
        Calling `ingest_dataset` and specifying an existing dataset should fail if the dataset is not in the
        final status
        "
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","15","tests.unit.backend.layers.api","test_curation_api","TestPostRevision","","","test__post_revision__Not_Owner",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_98","","","test_type_inference",""
"passed","Mon Sep 18 21:29:15 GMT 2023","Mon Sep 18 21:29:29 GMT 2023","13460","chromium","","Cell Guide > CellGuide Card","","","CellGuide card GPT description tooltip displays disclaimer",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","43","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_tombstoned_dataset_in_a_collection_410",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","11","tests.unit.backend.layers.auth","test_auth_keys","TestKeys","","","test__regenerate_key__201",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","9","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_delete_dataset_in_private_collection__ok",""
"passed","Mon Sep 18 20:49:08 GMT 2023","Mon Sep 18 20:49:08 GMT 2023","20","tests.unit.backend.layers.utils","test_aws_secret","TestAwsSecret","","","test_delete_of_unknown_secret_raises_exception",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","11","chromium","","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected organ and all selected organ's tissues to just organ",""
"passed","Mon Sep 18 21:12:11 GMT 2023","Mon Sep 18 21:12:35 GMT 2023","23858","chromium","","Where's My Gene > Find Marker Genes","","","Cell types with no marker genes display warning",""
"passed","Mon Sep 18 20:49:50 GMT 2023","Mon Sep 18 20:49:50 GMT 2023","11","chromium","","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
"passed","Mon Sep 18 20:50:07 GMT 2023","Mon Sep 18 20:50:58 GMT 2023","51368","chromium","","Right side bar","","","Should link out to cellxgene documentation",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","8","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_returns_canonical_id","
        POST /datasets returns the canonical dataset id on creation.
        "
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","28","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_all_collections_for_index","
        The `collections/index` endpoint should only return public collections
        "
"passed","Mon Sep 18 20:48:33 GMT 2023","Mon Sep 18 20:48:33 GMT 2023","41","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__create_h5ad_data_file__copies_index_of_obs_and_var_to_column",""
"passed","Mon Sep 18 20:50:52 GMT 2023","Mon Sep 18 20:51:51 GMT 2023","59059","chromium","","cell tooltip","","","Should verify cell tooltip hover",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[data_source-https://www.google.com]",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","2","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_71","","","test_type_inference",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","11","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionID","","","test_get_collection_with_no_datasets",""
"passed","Mon Sep 18 20:51:31 GMT 2023","Mon Sep 18 20:51:46 GMT 2023","15047","chromium","","Cell Guide > CellGuide Card > Tissue Card","","","All tissue card components are present",""
"passed","Mon Sep 18 20:48:58 GMT 2023","Mon Sep 18 20:48:58 GMT 2023","3","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionID","","","test__get_public_collection_verify_consortia_sorted__OK_1",""
"skipped","Mon Sep 18 20:51:05 GMT 2023","Mon Sep 18 20:51:05 GMT 2023","14","chromium","","CSV download tests","","","Should verify CSV metadata and header lung and blood tissue with sex filter applied and group by selected",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","1","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[protocol-google]",""
"passed","Mon Sep 18 20:55:25 GMT 2023","Mon Sep 18 20:55:42 GMT 2023","16509","chromium","","Left side bar","","","Left side bar tooltips",""
"passed","Mon Sep 18 21:20:26 GMT 2023","Mon Sep 18 21:21:27 GMT 2023","60754","setup","","global setup","","","set API_URL",""
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","10","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__post_collection_normalizes_doi",""
"passed","Mon Sep 18 20:50:40 GMT 2023","Mon Sep 18 20:50:40 GMT 2023","14","chromium","","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000083, some siblings currently selected",""
"passed","Mon Sep 18 20:48:57 GMT 2023","Mon Sep 18 20:48:57 GMT 2023","49","tests.unit.backend.layers.api","test_curation_api","TestDeleteCollection","","","test__delete_public_collection",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","46","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_cleanup_occurs_after_revision_is_canceled","
        New Dataset assets and rows not deleted until after revision is canceled (for previously-published Collection)
        "
"passed","Mon Sep 18 20:49:06 GMT 2023","Mon Sep 18 20:49:25 GMT 2023","19249","chromium","","Cell Guide > CellGuide Card > Enriched Genes Table","","","Enriched marker gene table is updated by the organism dropdown",""
"passed","Mon Sep 18 20:48:30 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","28355","tests.unit.cellguide_pipeline","test_gpt_descriptions","TestGptDescriptionGenerator","","","test__gpt_description_generator",""
"passed","Mon Sep 18 20:50:57 GMT 2023","Mon Sep 18 20:51:13 GMT 2023","16258","chromium","","Homepage","","","Should render the ToS Page",""
"passed","Mon Sep 18 20:48:32 GMT 2023","Mon Sep 18 20:48:32 GMT 2023","3","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__upload_update_by_dataset_id_owner__OK","
        Processing starts when an update of a dataset is uploaded by its ID by the collection owner.
        "
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","12","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__consortia__OK",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","7","tests.unit.backend.layers.api","test_gene_info","GeneInfoAPIv1Tests","","","test_gene_checker_call","
        Successfully calls GeneChecker if called with only a name parameter
        "
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","2","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_47","","","test_type_inference",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test_invalid_email[email@.]",""
"passed","Mon Sep 18 20:47:29 GMT 2023","Mon Sep 18 20:47:29 GMT 2023","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_scores_ties_the_same","
        when the expression values are the same for all genes in the cell the resulting rankit values should all be 3
        "
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","16","tests.unit.backend.layers.api","test_curation_api","TestPutLink","","","test_from_link__403","
        Calling PUT /datasets/:dataset_id  should fail if version IDs are used for unpublished collections or
        for referencing datasets
        "
"passed","Mon Sep 18 20:50:04 GMT 2023","Mon Sep 18 20:50:04 GMT 2023","19","chromium","","filter > Format Number to Scale","","","formats 1600 to 1.6k",""
"passed","Mon Sep 18 20:50:40 GMT 2023","Mon Sep 18 20:50:40 GMT 2023","12","chromium","","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling unselected",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","9","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__post_dataset_asset__OK",""
"passed","Mon Sep 18 20:51:51 GMT 2023","Mon Sep 18 20:51:51 GMT 2023","430","tests.unit.backend.wmg.api.common","test_expression_dotplot","ExpressionDotPlotTest","","","test__query_all_indexed_dims_single_value__returns_correct_result",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","98","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_all_datasets_200",""
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:29 GMT 2023","27902","tests.unit.cellguide_pipeline","test_metadata_generator","TestMetadataGenerator","","","test__cell_metadata_generator",""
"passed","Mon Sep 18 20:48:58 GMT 2023","Mon Sep 18 20:48:58 GMT 2023","17","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_collections_with_auth__OK_5","revision_of contains None if the collection is public"
"passed","Mon Sep 18 20:48:35 GMT 2023","Mon Sep 18 20:48:35 GMT 2023","0","tests.unit.processing.schema_migration","test_gather_collections","TestGatherCollections","","","test_with_revision",""
"passed","Mon Sep 18 20:51:02 GMT 2023","Mon Sep 18 20:51:02 GMT 2023","83","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__filter_request_with_filter_dims__returns_valid_filter_dims__base_case",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","0","tests.unit.backend.layers.utils","test_semvar_utils","TestSemvarUtils","","","test__prerelease_release_version__returns_true",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","21","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_publish_version_does_not_change_original_published_at_ok","
        When publishing a collection version, the published_at for the canonical collection
        should not change
        "
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","10","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__cancel_dataset_download__user_not_collection_owner",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_36","","","test_type_inference",""
"passed","Mon Sep 18 20:49:12 GMT 2023","Mon Sep 18 20:49:12 GMT 2023","16","chromium","","filter","","","calculates 23 months since publication",""
"passed","Mon Sep 18 20:49:27 GMT 2023","Mon Sep 18 20:49:27 GMT 2023","17","chromium","","filter > Analytics","","","builds analytics payload with no payload key",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","12","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_add_dataset_to_published_collection_fail","
        Adding a dataset to a published collection should result in a failure
        "
"passed","Mon Sep 18 20:51:01 GMT 2023","Mon Sep 18 20:51:02 GMT 2023","313","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__filter_request_with_filter_dims__returns_valid_filter_dims",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","25","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_publish_version_with_removed_dataset_ok","
        Publishing a version with a dataset removed should succeed
        "
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","12","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__create_collection_strip_string_fields",""
"passed","Mon Sep 18 20:50:08 GMT 2023","Mon Sep 18 20:50:08 GMT 2023","7","chromium","","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides multiple systems with organ",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[raw_data-http://somewhere.org/path/?abcd=123]",""
"passed","Mon Sep 18 20:49:06 GMT 2023","Mon Sep 18 20:49:08 GMT 2023","2232","tests.unit.backend.layers.utils","test_aws_secret","TestAwsSecret","","","test_delete_of_existing_secret_deletes_secret",""
"passed","Mon Sep 18 21:29:54 GMT 2023","Mon Sep 18 21:30:06 GMT 2023","12308","chromium","","Cell Guide > CellGuide Card > Canonical Marker Gene Table","","","Canonical marker gene table is updated by the tissue dropdown",""
"passed","Mon Sep 18 20:49:25 GMT 2023","Mon Sep 18 20:49:25 GMT 2023","11","chromium","","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected organ on remove of tissue",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_59","","","test_type_inference",""
"passed","Mon Sep 18 20:51:45 GMT 2023","Mon Sep 18 20:51:45 GMT 2023","3","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__query_missing_organism__request_returns_400",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","7","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__cancel_dataset_download__user_not_logged_in",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","21","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_get_all_collections_published_does_not_retrieve_old_versions","
        `get_collections` with is_published=True should not return versions that were previously
        published but have a new version
        "
"skipped","Mon Sep 18 21:20:26 GMT 2023","Mon Sep 18 21:20:26 GMT 2023","44","setup","","global setup","","","login",""
"passed","Mon Sep 18 20:49:06 GMT 2023","Mon Sep 18 20:49:22 GMT 2023","16315","chromium","","Homepage","","","Should render Sitemap",""
"passed","Mon Sep 18 20:47:51 GMT 2023","Mon Sep 18 20:47:51 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot_raises_error_on_failure",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","10","tests.unit.backend.layers.business","test_business","TestGetDataset","","","test_get_dataset_artifacts_ok","
        Artifacts belonging to a dataset can be obtained with `get_dataset_artifacts`
        "
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_all_user_datasets_for_index_requires_auth",""
"passed","Mon Sep 18 20:50:37 GMT 2023","Mon Sep 18 20:51:01 GMT 2023","24514","tests.unit.backend.wmg","test_tissue_mapper","TissueMapperTest","","","test__get_label_from_id",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","11","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_replace_dataset_in_published_collection_fail","
        Replacing a dataset that belongs to a published collection should fail
        "
"passed","Mon Sep 18 20:48:49 GMT 2023","Mon Sep 18 20:49:10 GMT 2023","21027","tests.unit.backend.wmg","test_query","WmgCubeQueryParamsTest","","","test__cube_query_params_for_expression_summary_cube",""
"passed","Mon Sep 18 20:49:13 GMT 2023","Mon Sep 18 20:49:13 GMT 2023","1","tests.unit.backend.layers.utils","test_matrix_utils","TestMatrixUtils","","","test__is_matrix_sparse__partially_populated_dense_matrix_returns_false",""
"skipped","Mon Sep 18 20:51:05 GMT 2023","Mon Sep 18 20:51:05 GMT 2023","12","chromium","","CSV download tests","","","Should verify CSV metadata and header for lung tissue with no group set",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","38","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__links__OK",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","12","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_cleanup_occurs_after_deletion_for_private_collection","
        Updated Dataset assets and rows in private Collection should not be deleted until after Collection is deleted
        "
