"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system and selected organs except those for a selected tissue",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes all systems and filtered organs and tissues for immune system",""
"passed","Mon Dec 19 21:57:39 GMT 2022","Mon Dec 19 21:57:56 GMT 2022","16045","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the Privacy Page",""
"passed","Mon Dec 19 21:53:29 GMT 2022","Mon Dec 19 21:53:29 GMT 2022","10","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_scores_ties_the_same","
        when the expression values are the same for all genes in the cell the resulting rankit values should all be 3
        "
"passed","Mon Dec 19 21:53:29 GMT 2022","Mon Dec 19 21:53:29 GMT 2022","8","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_expression_matrix_matches_global_index",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:57:22 GMT 2022","42105","chromium","features/homepage.test.ts","Homepage","","","renders the expected elements",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list system as partially selected if all children organs are also selected",""
"passed","Mon Dec 19 21:53:30 GMT 2022","Mon Dec 19 21:53:43 GMT 2022","13472","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_invalid_datasets_are_not_added_to_corpus",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","4","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with publisher metadata",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestFmgSummaryCubeSchema","","","test_fmg_summary_cube_schema_contains_correct_attrs",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000002",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","1","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__ontology_term_label",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","7","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_attributes",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected when not all children organs are selected",""
"passed","Mon Dec 19 21:53:28 GMT 2022","Mon Dec 19 21:53:28 GMT 2022","156","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_cells_with_incorrect_assays",""
"skipped","Mon Dec 19 21:57:56 GMT 2022","Mon Dec 19 21:57:56 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"passed","Mon Dec 19 21:57:22 GMT 2022","Mon Dec 19 21:57:39 GMT 2022","17946","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the ToS Page",""
"passed","Mon Dec 19 21:54:03 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","91263","tests.unit.wmg_processing","test_marker_gene_cube_creation","MarkerGeneCubeCreationTest","","","test__marker_gene_cube_creation",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 190000 to 190k",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Curated panel: system",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected if not all children organs or children tissues are selected",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","7","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_dimensions",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","16","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000081, all siblings currently selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","39","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes blood non-specific selected only",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1995 to 2k",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","0","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for person first author",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for bladder lumen",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000083, some siblings currently selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes and subclasses with selected cell type",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160 to 160",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","5","chromium","features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","33","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","9","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_dimensions",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for all children of blood selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","doesn't override within cell subclasses",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, all siblings and aunt currently selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides multiple systems with organ",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_success",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","9","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, ancestor currently selected",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot_raises_error_on_failure",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected organ on remove of tissue",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000037",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","15","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 81572 to 82k",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates six months since publication",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides organ with tissue",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","0","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__gene_label",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for one selected system and one partially selected system, with shared selected organs",""
"passed","Mon Dec 19 21:53:28 GMT 2022","Mon Dec 19 21:53:28 GMT 2022","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__minority_filtered",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for tissue",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, no siblings currently selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list organ as partially selected when single child tissue is selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell subclasses with selected cell type",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, with siblings",""
"passed","Mon Dec 19 21:53:29 GMT 2022","Mon Dec 19 21:53:30 GMT 2022","557","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_global_var_array_updated_when_dataset_contains_new_genes",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1500 to 1.5k",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","36","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and all organ's tissues selected","","","includes blood, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","30","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system, all system's organs and tissues selected with one tissue not selected","","","includes hematopoietic system and blood partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
"skipped","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with an invalid DOI",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns HsapDv for HsapDv:0000045",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test_generate_cell_ordering_returns_cells_in_correct_order_for_all_tissues",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","26","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"skipped","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","0","chromium","features/collection/revision.test.ts","Collection Revision","","","starts a revision",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists organ as partially selected when tissue is selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","32","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_removes_data",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes tissue",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, nothing currently selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling unselected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling selected",""
"skipped","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","0","chromium","features/collection/revision.test.ts","Collection Revision","","","allows editing",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 240000 to 240k",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with revised at",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"skipped","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with a DOI in an invalid format",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 6 to 6",""
"passed","Mon Dec 19 21:53:43 GMT 2022","Mon Dec 19 21:53:43 GMT 2022","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_raw_expression_matrix_normalized_by_rankit",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all selected descendants of system that are not children of another selected system",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for ureter",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","28","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected with one tissue not selected","","","includes hematopoietic system partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected system and all selected system's organs to just system",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_attrs",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system, partially selected organs, selected tissue",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14000 to 14k",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","5","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 7 months since publication",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000002",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400 to 1.4k",""
"passed","Mon Dec 19 21:53:29 GMT 2022","Mon Dec 19 21:53:29 GMT 2022","8","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_axes_labels_updated_for_new_genes",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","14","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with organ",""
"skipped","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests > Publish a collection > when no dataset","","","shows disabled publish button",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 4 to 4",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","11","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_attributes",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","7","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","doesn't find parent of HsapDv:0000045",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160000 to 160k",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists organ as partially selected if all children tissue are also selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600000 to 1.6M",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","doesn't override tissue",""
