"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected if not all children organs or children tissues are selected",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000083, some siblings currently selected",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for one selected system and one partially selected system, with shared selected organs",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"skipped","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","0","chromium","features/collection/revision.test.ts","Collection Revision","","","allows editing",""
"passed","Sat Dec 17 00:26:56 GMT 2022","Sat Dec 17 00:26:56 GMT 2022","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_value_spread","
        Regardless of the expression values, rankit scores should be spread around 3.0 with higher expression levels
        (compared to other gene expression values for the cell) given a larger score and lower expression values given
        a lower score.
        "
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, sibling currently selected",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","36","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes no selected values",""
"skipped","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","0","chromium","features/collection/revision.test.ts","Collection Revision","","","starts a revision",""
"passed","Sat Dec 17 00:26:54 GMT 2022","Sat Dec 17 00:26:54 GMT 2022","5","tests.unit.wmg_processing","test_cube_pipeline","TestCubePipe","","","test_exception_handle_catches_errors",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000003",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > unrelated organ and tissue selected","","","includes all systems and organs, filtered tissues and blood non specific",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 60 to 60",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","11","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000081, all siblings currently selected",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test_generate_cell_ordering_returns_cells_in_correct_order_for_all_tissues",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","15","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for renal system",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test_get_cells_by_tissue_type_performs_correctly_on_known_data",""
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","11","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1500 to 1.5k",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes all systems, no organs and filtered tissues",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","2","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_attributes",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","6","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_dimensions",""
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","6","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 4 months since publication",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_success",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000002",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system, partially selected organs, selected tissue",""
"passed","Sat Dec 17 00:26:55 GMT 2022","Sat Dec 17 00:26:56 GMT 2022","236","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__load_loads_all_datasets_in_directory",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"skipped","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:29:00 GMT 2022","37925","chromium","features/homepage.test.ts","Homepage","","","renders the expected elements",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for bladder lumen",""
"passed","Sat Dec 17 00:26:56 GMT 2022","Sat Dec 17 00:26:56 GMT 2022","730","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_handles_zero_values_correctly","
        Theoretically there shouldn't be any zero expression values in a sparse matrix
        so they shouldn't receive a rankit score
        "
"passed","Sat Dec 17 00:27:09 GMT 2022","Sat Dec 17 00:27:09 GMT 2022","6","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_mapping_between_local_file_and_global_tdb_is_valid_and_consistent_as_datasets_are_added","
        DO NOT DELETE THIS TEST
        "
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns HsapDv for HsapDv:0000045",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600000 to 1.6M",""
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","5","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","0","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__ontology_term_label",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_raises_errors_on_failure",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","30","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","36","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes hematopoietic system partially selected, blood selected",""
"passed","Sat Dec 17 00:27:27 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","83954","tests.unit.wmg_processing","test_marker_gene_cube_creation","MarkerGeneCubeCreationTest","","","test__marker_gene_cube_creation",""
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates thirteen months since publication",""
"passed","Sat Dec 17 00:26:57 GMT 2022","Sat Dec 17 00:27:09 GMT 2022","12063","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_invalid_datasets_are_not_added_to_corpus",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600 to 1.6k",""
"skipped","Sat Dec 17 00:29:20 GMT 2022","Sat Dec 17 00:29:20 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Sat Dec 17 00:29:11 GMT 2022","Sat Dec 17 00:29:20 GMT 2022","9448","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the Privacy Page",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell subclasses with selected cell type",""
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with publisher metadata",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_attrs",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists organ as partially selected if all children tissue are also selected",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","32","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes blood partially selected, blood non-specific selected",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_removes_data",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides inferred organ with explicit tissue",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes with selected cell type",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","7","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_attributes",""
"passed","Sat Dec 17 00:29:00 GMT 2022","Sat Dec 17 00:29:11 GMT 2022","10733","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the ToS Page",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","2","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_dimensions",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected when not all children organs are selected",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test__generate_primary_filter_dimensions",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","7","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","doesn't find parent of HsapDv:0000045",""
"skipped","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","2","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","creates and deletes a collection",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","6","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1940000 to 1.9M",""
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","4","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 7 months since publication",""
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","7","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000087",""
"passed","Sat Dec 17 00:27:09 GMT 2022","Sat Dec 17 00:27:27 GMT 2022","18348","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_snapshot_creation_works_as_expected",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"skipped","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","1","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with a DOI in an invalid format",""
"skipped","Sat Dec 17 00:26:54 GMT 2022","Sat Dec 17 00:26:54 GMT 2022","0","tests.unit.wmg_processing","test_cube_pipeline","TestCubePipe","","","test_pipeline_creates_files","
        Test the pipeline successfully copies from mock s3, loads corpus and correctly builds cube/cell_ordering files
        and correctly uploads files to mock s3
        "
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Explicit panel: tissue",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes all systems and organs and filtered tissues",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14500 to 15k",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists system as partially selected if all children organs or children tissues are selected",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling selected",""
"skipped","Sat Dec 17 00:29:20 GMT 2022","Sat Dec 17 00:29:20 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 150 to 150",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140 to 140",""
"passed","Sat Dec 17 00:28:21 GMT 2022","Sat Dec 17 00:28:21 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Curated panel: system",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list organ as partially selected when single child tissue is selected",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000002",""
"passed","Sat Dec 17 00:27:09 GMT 2022","Sat Dec 17 00:27:09 GMT 2022","5","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_raw_expression_matrix_normalized_by_rankit",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1995 to 2k",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","38","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes renal system partially selected, blood selected",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 81572 to 82k",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140000 to 140k",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","doesn't override within cell subclasses",""
"skipped","Sat Dec 17 00:29:20 GMT 2022","Sat Dec 17 00:29:20 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene > tissue rollup","","","does NOT show tissues on the deny list",""
"passed","Sat Dec 17 00:26:55 GMT 2022","Sat Dec 17 00:26:55 GMT 2022","155","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_cells_with_incorrect_assays",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for tissue",""
"passed","Sat Dec 17 00:28:51 GMT 2022","Sat Dec 17 00:28:51 GMT 2022","5","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_attributes",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected organ with single selected tissue",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected organ and all selected organ's tissues to just organ",""
"passed","Sat Dec 17 00:26:55 GMT 2022","Sat Dec 17 00:26:55 GMT 2022","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__boundaries",""
"passed","Sat Dec 17 00:28:22 GMT 2022","Sat Dec 17 00:28:22 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected organ on remove of tissue",""
