"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 28 20:38:43 GMT 2022","Mon Nov 28 20:38:43 GMT 2022","3","tests.unit.backend.dataset_submissions","test_dataset_submissions","TestDatasetSubmissions","","","test__upload_update_by_dataset_id__OK","processing starts when an update of a dataset is uploaded by its ID."
"passed","Mon Nov 28 20:38:31 GMT 2022","Mon Nov 28 20:38:31 GMT 2022","549","tests.unit.backend.common.utils","test_color_conversion_utils","TestColorConversionUtils","","","test_anndata_colors_to_cxg_colors",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_28","","","test_type_inference",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","181","tests.unit.backend.common.utils.dl_sources","test_url","Test_S3URL","","","test_S3URL",""
"passed","Mon Nov 28 20:37:54 GMT 2022","Mon Nov 28 20:37:54 GMT 2022","328","tests.unit.backend.api_server","test_v1_collection","TestUpdateCollection","","","test__update_collection_links__OK",""
"passed","Mon Nov 28 20:38:02 GMT 2022","Mon Nov 28 20:38:02 GMT 2022","146","tests.unit.backend.api_server","test_v1_dataset","TestDataset","","","test__get_dataset_assets",""
"passed","Mon Nov 28 20:38:07 GMT 2022","Mon Nov 28 20:38:07 GMT 2022","34","tests.unit.backend.api_server.collection_id","test_publish","TestPublish","","","test__not_owner__403","Publish a collection as a non-owner."
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","33","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes renal system partially selected, blood selected",""
"passed","Mon Nov 28 20:51:41 GMT 2022","Mon Nov 28 20:51:41 GMT 2022","2","tests.unit.backend.wmg.api","test_v1","WmgApiV1Tests","","","test__query_empty_request__returns_400",""
"passed","Mon Nov 28 20:38:17 GMT 2022","Mon Nov 28 20:38:17 GMT 2022","118","tests.unit.backend.common.entities","test_dataset_asset","TestDatasetAsset","","","test__generate_file_url__OK",""
"passed","Mon Nov 28 20:38:44 GMT 2022","Mon Nov 28 20:38:44 GMT 2022","3","tests.unit.backend.gene_info","test_v1","GeneInfoAPIv1Tests","","","test_gene_info_with_id_and_name","
        Successfully calls NCBIProvider fetch and search functions with both ID and name params
        "
"passed","Mon Nov 28 20:38:31 GMT 2022","Mon Nov 28 20:38:31 GMT 2022","44","tests.unit.backend.common.utils","test_aws_secret","TestAwsSecret","","","test_value_of_existing_secret_returns_value",""
"passed","Mon Nov 28 20:41:11 GMT 2022","Mon Nov 28 20:41:11 GMT 2022","153","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_cells_with_incorrect_assays",""
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","28","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_36","","","test_type_inference",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","0","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_68","","","test_type_inference",""
"passed","Mon Nov 28 20:38:16 GMT 2022","Mon Nov 28 20:38:16 GMT 2022","11","tests.unit.backend.common.entities","test_collection","TestCollection","","","test__get_collection_publisher_metadata___ok",""
"passed","Mon Nov 28 20:38:20 GMT 2022","Mon Nov 28 20:38:20 GMT 2022","207","tests.unit.backend.common.entities.datasets","test_delete","TestDeleteDataset","","","test__delete_explorer_cxg_object_from_s3",""
"passed","Mon Nov 28 20:37:42 GMT 2022","Mon Nov 28 20:37:43 GMT 2022","468","tests.unit.backend.api_server","test_revisions","TestPublishRevision","","","test__with_revision_with_all_tombstoned_datasets__409","Unable to publish a revision with no datasets."
"passed","Mon Nov 28 20:51:41 GMT 2022","Mon Nov 28 20:51:43 GMT 2022","1489","tests.unit.backend.wmg.api","test_v1","WmgApiV1Tests","","","test__query_explicit_cell_ordering__returns_correct_cell_ordering",""
"skipped","Mon Nov 28 20:37:51 GMT 2022","Mon Nov 28 20:37:51 GMT 2022","0","tests.unit.backend.api_server","test_v1_collection","TestCollection","","","test__get_all_collections_for_index",""
"passed","Mon Nov 28 20:37:57 GMT 2022","Mon Nov 28 20:37:57 GMT 2022","288","tests.unit.backend.api_server","test_v1_collection_upload_link","TestCollectionPutUploadLink","","","test__reupload_dataset_not_owner__403",""
"passed","Mon Nov 28 20:38:44 GMT 2022","Mon Nov 28 20:38:44 GMT 2022","379","tests.unit.backend.upload_failure","test_upload_failure","TestUploadFailureHandling","","","test_delete_from_s3_handles_no_files",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_15","","","test_type_inference",""
"passed","Mon Nov 28 20:38:35 GMT 2022","Mon Nov 28 20:38:35 GMT 2022","73","tests.unit.backend.dataset_processing","test_common","TestCommon","","","test_update_db",""
"passed","Mon Nov 28 20:38:01 GMT 2022","Mon Nov 28 20:38:02 GMT 2022","80","tests.unit.backend.api_server","test_v1_dataset","TestDataset","","","test__enrich_cell_type_with_ancestors_missing_key_ok",""
"passed","Mon Nov 28 20:41:48 GMT 2022","Mon Nov 28 20:41:48 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_dimensions",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_70","","","test_type_inference",""
"passed","Mon Nov 28 20:41:11 GMT 2022","Mon Nov 28 20:41:11 GMT 2022","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__majority_filtered",""
"passed","Mon Nov 28 20:37:52 GMT 2022","Mon Nov 28 20:37:52 GMT 2022","8","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"skipped","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","1","chromium","features/collection/revision.test.ts","Collection Revision","","","starts a revision",""
"passed","Mon Nov 28 20:38:44 GMT 2022","Mon Nov 28 20:38:44 GMT 2022","6","tests.unit.backend.gene_info","test_v1","GeneInfoAPIv1Tests","","","test_gene_info_with_id","
        Successfully calls NCBIProvider fetch and search functions with a parameter of only gene ID
        "
"passed","Mon Nov 28 20:38:33 GMT 2022","Mon Nov 28 20:38:33 GMT 2022","4","tests.unit.backend.common.utils","test_matrix_utils","TestMatrixUtils","","","test__is_matrix_sparse_with_column_shift_encoding__giant_matrix_returns_false_early",""
"passed","Mon Nov 28 20:38:10 GMT 2022","Mon Nov 28 20:38:10 GMT 2022","55","tests.unit.backend.api_server.curation.collection","test_collection_delete","TestDeleteCollection","","","test__delete_public_collection",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","0","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_19","","","test_type_inference",""
"passed","Mon Nov 28 20:37:34 GMT 2022","Mon Nov 28 20:37:35 GMT 2022","740","tests.unit.backend.api_server","test_revisions","TestDeleteRevision","","","test__revision_deleted_with_new_datasets","The new datasets should be deleted when the revison is deleted."
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_99","","","test_type_inference",""
"passed","Mon Nov 28 20:37:33 GMT 2022","Mon Nov 28 20:37:34 GMT 2022","1099","tests.unit.backend.api_server","test_revisions","TestDeleteRevision","","","test__delete_refreshed_dataset_in_a_revision","
        The refreshed datasets should be deleted and the published dataset
        restored in the revision.
        "
"passed","Mon Nov 28 20:37:51 GMT 2022","Mon Nov 28 20:37:51 GMT 2022","3","tests.unit.backend.api_server","test_v1_auth_keys","TestKeys","","","test__get_key__200",""
"passed","Mon Nov 28 20:37:54 GMT 2022","Mon Nov 28 20:37:54 GMT 2022","8","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"passed","Mon Nov 28 20:37:29 GMT 2022","Mon Nov 28 20:37:29 GMT 2022","5","tests.unit.backend.api_server","test_app","TestAPI","","","test__wmg_api_swagger_ui__returns_200",""
"passed","Mon Nov 28 20:38:14 GMT 2022","Mon Nov 28 20:38:14 GMT 2022","49","tests.unit.backend.api_server.curation.collection","test_curation_upload_link","TestPutLink","","","test__from_link__no_auth",""
"passed","Mon Nov 28 20:38:15 GMT 2022","Mon Nov 28 20:38:15 GMT 2022","17","tests.unit.backend.common","test_corpora_orm","testToDict","","","test_remove_relationships",""
"passed","Mon Nov 28 20:38:16 GMT 2022","Mon Nov 28 20:38:16 GMT 2022","89","tests.unit.backend.common.entities","test_collection","TestCollection","","","test_tombstone_collection_tombstones_all_datasets_in_collection",""
"passed","Mon Nov 28 20:38:08 GMT 2022","Mon Nov 28 20:38:08 GMT 2022","140","tests.unit.backend.api_server.collection_id","test_publish","TestPublish","","","test__publish_collection_with_links__OK","Publish collection with a link."
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","0","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_106","","","test_type_inference",""
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
"passed","Mon Nov 28 20:37:52 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","145","tests.unit.backend.api_server","test_v1_collection","TestCollectionDeletion","","","test_delete_collection__public__ok",""
"passed","Mon Nov 28 20:37:55 GMT 2022","Mon Nov 28 20:37:55 GMT 2022","0","tests.unit.backend.api_server","test_v1_collection","TestVerifyCollection","","","test_invalid_email",""
"passed","Mon Nov 28 20:37:54 GMT 2022","Mon Nov 28 20:37:54 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000002",""
"passed","Mon Nov 28 20:38:44 GMT 2022","Mon Nov 28 20:38:44 GMT 2022","5","tests.unit.backend.gene_info","test_v1","GeneInfoAPIv1Tests","","","test_gene_checker_call","
        Successfully calls GeneChecker if called with only a name parameter
        "
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","0","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_25","","","test_type_inference",""
"passed","Mon Nov 28 20:38:14 GMT 2022","Mon Nov 28 20:38:14 GMT 2022","210","tests.unit.backend.api_server.curation.collection","test_dataset","TestDeleteDataset","","","test__delete_dataset",""
"passed","Mon Nov 28 20:41:48 GMT 2022","Mon Nov 28 20:41:48 GMT 2022","10","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_attributes",""
"passed","Mon Nov 28 20:38:06 GMT 2022","Mon Nov 28 20:38:06 GMT 2022","396","tests.unit.backend.api_server","test_v1_genesets","TestGenesets","","","test__delete_geneset_ACCEPTED","
        Delete a geneset from a private collection.
        "
"passed","Mon Nov 28 20:51:06 GMT 2022","Mon Nov 28 20:51:06 GMT 2022","0","tests.unit.backend.wmg","test_tissue_mapper","TissueMapperTest","","","test__making_ontology_id_readable",""
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ and all descendants of organ",""
"passed","Mon Nov 28 20:37:55 GMT 2022","Mon Nov 28 20:37:55 GMT 2022","45","tests.unit.backend.api_server","test_v1_collection","TestCollectionsCurators","","","test_delete_non_owned_private_collection_as_super_curator__ok",""
"passed","Mon Nov 28 20:38:33 GMT 2022","Mon Nov 28 20:38:33 GMT 2022","0","tests.unit.backend.common.utils","test_json","TestCustomJSONEncoder","","","test_datetime",""
"passed","Mon Nov 28 20:37:56 GMT 2022","Mon Nov 28 20:37:56 GMT 2022","13","tests.unit.backend.api_server","test_v1_collection_upload_link","TestCollectionPostUploadLink","","","test__link_fake_collection__403",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_58","","","test_type_inference",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_81","","","test_type_inference",""
"passed","Mon Nov 28 20:37:52 GMT 2022","Mon Nov 28 20:37:52 GMT 2022","126","tests.unit.backend.api_server","test_v1_collection","TestCollectionDeletion","","","test_delete_collection__not_owner",""
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_12","","","test_type_inference",""
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system, partially selected organs, selected tissue",""
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides organ with tissue",""
"passed","Mon Nov 28 20:38:18 GMT 2022","Mon Nov 28 20:38:18 GMT 2022","7","tests.unit.backend.common.entities","test_genesets","TestGeneSets","","","test_try_to_retrieve_a_geneset_that_does_not_exist",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_103","","","test_type_inference",""
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for ureter",""
"passed","Mon Nov 28 20:38:20 GMT 2022","Mon Nov 28 20:38:20 GMT 2022","116","tests.unit.backend.common.entities.datasets","test_delete","TestDeleteDataset","","","test__cascade_delete_dataset__ok",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_56","","","test_type_inference",""
"passed","Mon Nov 28 20:45:44 GMT 2022","Mon Nov 28 20:47:05 GMT 2022","81337","tests.unit.backend.wmg","test_query","QueryTest","","","test__query_non_indexed_dim_single_and_multi_valued__returns_correct_result",""
"passed","Mon Nov 28 20:38:37 GMT 2022","Mon Nov 28 20:38:37 GMT 2022","391","tests.unit.backend.dataset_processing","test_process_cxg","TestProcessingCXG","","","test_create_explorer_cxg",""
"passed","Mon Nov 28 20:38:22 GMT 2022","Mon Nov 28 20:38:23 GMT 2022","146","tests.unit.backend.common.entities.datasets","test_get_by_explorer_url","TestGetDatasetByExplorerUrl","","","test__get__url_associated_with_most_recently_created_datasets",""
"passed","Mon Nov 28 20:38:22 GMT 2022","Mon Nov 28 20:38:22 GMT 2022","97","tests.unit.backend.common.entities.datasets","test_get_by_explorer_url","TestGetDatasetByExplorerUrl","","","test__get__does_not_exist",""
"passed","Mon Nov 28 20:38:32 GMT 2022","Mon Nov 28 20:38:32 GMT 2022","12","tests.unit.backend.common.utils","test_cxg_generation_utils","TestCxgGenerationUtils","","","test__convert_matrices_to_cxg_arrays__dense_array_writes_successfully",""
"passed","Mon Nov 28 20:37:51 GMT 2022","Mon Nov 28 20:37:51 GMT 2022","5","tests.unit.backend.api_server","test_v1_collection","TestCollection","","","test__post_collection_fails_with_extra_fields",""
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all descendant organs of system",""
"passed","Mon Nov 28 20:47:05 GMT 2022","Mon Nov 28 20:48:28 GMT 2022","83452","tests.unit.backend.wmg","test_query","QueryTest","","","test__query_non_indexed_dim_single_valued__returns_correct_result",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","0","tests.unit.backend.common.utils","test_semvar_utils","TestSemvarUtils","","","test__release_only_prerelease_properly_formatted_semvar__returns_false",""
"passed","Mon Nov 28 20:38:14 GMT 2022","Mon Nov 28 20:38:14 GMT 2022","77","tests.unit.backend.api_server.curation.collection","test_curation_upload_link","TestPutLink","","","test__new_from_link__OK",""
"passed","Mon Nov 28 20:38:12 GMT 2022","Mon Nov 28 20:38:12 GMT 2022","64","tests.unit.backend.api_server.curation.collection","test_curation_collections","TestPatchCollectionID","","","test__update_collection__doi__OK",""
"passed","Mon Nov 28 20:37:39 GMT 2022","Mon Nov 28 20:37:40 GMT 2022","1126","tests.unit.backend.api_server","test_revisions","TestPublishRevision","","","test__publish_revision_with_collection_info_updated_and_refreshed_datasets__201","Publish a revision with collection detail changes and refreshed datasets."
"passed","Mon Nov 28 20:37:53 GMT 2022","Mon Nov 28 20:37:53 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Curated panel: system",""
"passed","Mon Nov 28 20:38:33 GMT 2022","Mon Nov 28 20:38:33 GMT 2022","52","tests.unit.backend.common.utils","test_secret_config","TestSecretConfig","","","test_custom_secret_name",""
"passed","Mon Nov 28 20:37:51 GMT 2022","Mon Nov 28 20:37:51 GMT 2022","11","tests.unit.backend.api_server","test_v1_collection","TestCollection","","","test__get_collection_id__403_not_found","Verify the test collection exists and the expected fields exist."
"passed","Mon Nov 28 20:38:15 GMT 2022","Mon Nov 28 20:38:15 GMT 2022","69","tests.unit.backend.api_server.curation.collection","test_dataset","TestGetDatasets","","","test_get_dataset_shape",""
"passed","Mon Nov 28 20:38:34 GMT 2022","Mon Nov 28 20:38:34 GMT 2022","45","tests.unit.backend.common.utils","test_secret_config","TestSecretConfig","","","test_when_item_is_not_in_config_but_is_in_env_and_use_env_is_not_set_we_raise",""
"passed","Mon Nov 28 20:37:54 GMT 2022","Mon Nov 28 20:37:54 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
"passed","Mon Nov 28 20:37:52 GMT 2022","Mon Nov 28 20:37:52 GMT 2022","151","tests.unit.backend.api_server","test_v1_collection","TestCollectionDeletion","","","test_delete_collection__already_tombstoned__ok",""
"passed","Mon Nov 28 20:38:12 GMT 2022","Mon Nov 28 20:38:12 GMT 2022","59","tests.unit.backend.api_server.curation.collection","test_curation_collections","TestGetCollectionID","","","test__get_tombstoned_collection__403",""
"passed","Mon Nov 28 20:38:11 GMT 2022","Mon Nov 28 20:38:11 GMT 2022","114","tests.unit.backend.api_server.curation.collection","test_curation_collections","TestGetCollections","","","test__get_a_curators_collections",""
