"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 12 13:59:06 GMT 2023","Thu Oct 12 13:59:07 GMT 2023","28","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__create_h5ad_data_file__no_copy_if_var_index_name_already_in_columns",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_31","","","test_type_inference",""
"passed","Thu Oct 12 13:59:08 GMT 2023","Thu Oct 12 13:59:08 GMT 2023","3","tests.unit.processing","test_handle_error","TestCleanupArtifacts","","","test_cleanup_artifacts__elete_many_from_s3_error","Check that delete_many_from_s3 errors are logged but do not raise exceptions."
"passed","Thu Oct 12 13:58:51 GMT 2023","Thu Oct 12 13:58:51 GMT 2023","12","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__links_None_does_not_remove_publisher_metadata",""
"passed","Thu Oct 12 13:58:55 GMT 2023","Thu Oct 12 13:58:55 GMT 2023","14","tests.unit.backend.layers.business","test_business","TestGetAllCollections","","","test_get_all_collections_with_owner_ok","
        Only collection versions with the specified owner should be returned, including both published and unpublished
        "
"passed","Thu Oct 12 13:58:35 GMT 2023","Thu Oct 12 13:58:35 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_doesnt_run_if_there_are_less_than_3_sets_of_data",""
"passed","Thu Oct 12 13:58:52 GMT 2023","Thu Oct 12 13:58:52 GMT 2023","5","tests.unit.backend.layers.api","test_curation_api","TestPostRevision","","","test__post_revision__Not_Public",""
"passed","Thu Oct 12 13:59:07 GMT 2023","Thu Oct 12 13:59:07 GMT 2023","2","tests.unit.processing","test_handle_error","","","","test_get_failure_slack_notification_message_with_dataset_id_none",""
"passed","Thu Oct 12 14:02:09 GMT 2023","Thu Oct 12 14:02:09 GMT 2023","58","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__primary_filter_dimensions__returns_200",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_19","","","test_type_inference",""
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestCollectionPostUploadLink","","","test__oversized__413",""
"passed","Thu Oct 12 13:59:08 GMT 2023","Thu Oct 12 13:59:08 GMT 2023","0","tests.unit.processing","test_logger","","","","test_log_suppressed__caught",""
"passed","Thu Oct 12 13:58:56 GMT 2023","Thu Oct 12 13:58:56 GMT 2023","1","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[raw_data-https://]",""
"passed","Thu Oct 12 13:58:50 GMT 2023","Thu Oct 12 13:58:51 GMT 2023","36","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_a_curators_collections",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_75","","","test_type_inference",""
"passed","Thu Oct 12 13:59:07 GMT 2023","Thu Oct 12 13:59:07 GMT 2023","2","tests.unit.processing","test_handle_error","","","","test_get_failure_slack_notification_message_with_dataset_and_collection",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_48","","","test_type_inference",""
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","7","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_dataset_asset__OK",""
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestCollectionPostUploadLink","","","test__link__202",""
"passed","Thu Oct 12 13:59:08 GMT 2023","Thu Oct 12 13:59:08 GMT 2023","5","tests.unit.processing","test_processing","ProcessingTest","","","test_process_cxg_success",""
"passed","Thu Oct 12 13:59:08 GMT 2023","Thu Oct 12 13:59:08 GMT 2023","1","tests.unit.processing.schema_migration","test_gather_collections","TestGatherCollections","","","test_with_auto_publish_false",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_84","","","test_type_inference",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","54","tests.unit.backend.layers.utils","test_secret_config","TestSecretConfig","","","test_when_item_is_not_in_config_but_is_in_env_and_use_env_is_not_set_we_raise",""
"passed","Thu Oct 12 13:59:08 GMT 2023","Thu Oct 12 13:59:08 GMT 2023","1","tests.unit.processing","test_handle_error","TestCleanupArtifacts","","","test_cleanup_artifacts__OK[None]","Check that all artifacts are deleted for the given cases."
"passed","Thu Oct 12 13:58:55 GMT 2023","Thu Oct 12 13:58:55 GMT 2023","45","tests.unit.backend.layers.business","test_business","TestGetAllCollections","","","test_get_all_collections_unfiltered_ok","
        All the collection versions for all collections should be returned by `get_collections`, including published,
        unpublished, and all owners.
        "
"passed","Thu Oct 12 13:58:51 GMT 2023","Thu Oct 12 13:58:51 GMT 2023","9","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection_strip_string_fields",""
"passed","Thu Oct 12 13:58:51 GMT 2023","Thu Oct 12 13:58:51 GMT 2023","9","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__remove_collection__consortia__OK",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_49","","","test_type_inference",""
"passed","Thu Oct 12 13:58:53 GMT 2023","Thu Oct 12 13:58:53 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_collection_partial__OK",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_88","","","test_type_inference",""
"passed","Thu Oct 12 13:58:53 GMT 2023","Thu Oct 12 13:58:53 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_collection__OK",""
"passed","Thu Oct 12 13:58:50 GMT 2023","Thu Oct 12 13:58:50 GMT 2023","9","tests.unit.backend.layers.api","test_app","TestAPI","","","test__curation_api_swagger_ui__returns_200",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_26","","","test_type_inference",""
"passed","Thu Oct 12 13:58:53 GMT 2023","Thu Oct 12 13:58:53 GMT 2023","31","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_collection_id_returns_revision_of_published_collection",""
"passed","Thu Oct 12 13:58:56 GMT 2023","Thu Oct 12 13:58:56 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test_invalid_characters_in_field[text\x1f]",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_106","","","test_type_inference",""
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","4","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_revision_bad_id__403","
        Publish a collection with a bad uuid (non existant) returns 403
        "
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_22","","","test_type_inference",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_38","","","test_type_inference",""
"passed","Thu Oct 12 13:58:56 GMT 2023","Thu Oct 12 13:58:56 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[raw_data-http://somewhere.org/path/?abcd=123]",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_35","","","test_type_inference",""
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","7","tests.unit.backend.layers.api","test_portal_api","TestCollectionPutUploadLink","","","test__reupload_dataset_not_owner__403",""
"passed","Thu Oct 12 13:58:53 GMT 2023","Thu Oct 12 13:58:53 GMT 2023","5","tests.unit.backend.layers.api","test_curation_api","TestAuthToken","","","test__post_token__404",""
"passed","Thu Oct 12 13:58:50 GMT 2023","Thu Oct 12 13:58:50 GMT 2023","82","tests.unit.backend.layers.api","test_curation_api","TestDeleteCollection","","","test__delete_tombstone_collection",""
"passed","Thu Oct 12 13:59:05 GMT 2023","Thu Oct 12 13:59:05 GMT 2023","4","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__upload_update_by_dataset_id_owner__OK","
        Processing starts when an update of a dataset is uploaded by its ID by the collection owner.
        "
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","22","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_revision_with_removed_datasets__OK","
        Publish a revision with delete datasets.
        "
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestCollectionPostUploadLink","","","test__link_not_owner__403",""
"passed","Thu Oct 12 14:08:50 GMT 2023","Thu Oct 12 14:10:24 GMT 2023","94847","tests.unit.cellguide_pipeline","test_computational_marker_genes","MarkerGeneCalculatorTests","","","test__marker_gene_calculation",""
"passed","Thu Oct 12 13:59:07 GMT 2023","Thu Oct 12 13:59:07 GMT 2023","28","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__create_h5ad_data_file__obs_and_var_index_names_specified_doesnt_exist_raises_exception",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_34","","","test_type_inference",""
"passed","Thu Oct 12 13:58:51 GMT 2023","Thu Oct 12 13:58:51 GMT 2023","4","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__no_auth",""
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestCollectionUploadLinkCurators","","","test__can_upload_dataset_to_non_owned_collection_as_super_curator","
        A super curator can upload a dataset to a non-owned collection
        "
"passed","Thu Oct 12 13:58:55 GMT 2023","Thu Oct 12 13:58:55 GMT 2023","21","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_dataset_published_at_with_new_dataset_ok","
        When publishing a collection that contains a new dataset, `published_at` for the new dataset should be updated
        "
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","15","tests.unit.backend.layers.api","test_portal_api","TestCollectionPutUploadLink","","","test__reupload_published_dataset_during_revision__202","
        Reupload a published dataset during a revision
        "
"passed","Thu Oct 12 14:01:32 GMT 2023","Thu Oct 12 14:01:32 GMT 2023","3","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__filter_request_with_query_key_not_specified_in_api_spec_returns_400",""
"passed","Thu Oct 12 13:58:51 GMT 2023","Thu Oct 12 13:58:51 GMT 2023","19","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersions","","","test__get_collection_versions_not_published_canonical__404",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_62","","","test_type_inference",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_17","","","test_type_inference",""
"passed","Thu Oct 12 13:58:53 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","12","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__delete_public_dataset_returns__405",""
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestRevision","","","test__revision_nonexistent__403","
        Start a revision on a non-existing collection.
        "
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","13","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_all_datasets_for_index_with_ontology_expansion",""
"passed","Thu Oct 12 13:58:51 GMT 2023","Thu Oct 12 13:58:51 GMT 2023","11","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersions","","","test__get_collection_versions_not_a_uuid__403",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_25","","","test_type_inference",""
"passed","Thu Oct 12 13:58:55 GMT 2023","Thu Oct 12 13:58:55 GMT 2023","13","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_get_collection_version_from_canonical_published_ok","
        `get_collection_version_from_canonical` retrieves the active published version connected
        to the canonical collection, when available
        "
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","4","tests.unit.backend.layers.auth","test_auth_keys","TestKeys","","","test__get_key__200",""
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","5","tests.unit.backend.layers.auth","test_auth_keys","TestKeys","","","test__get_key__404",""
"passed","Thu Oct 12 13:59:08 GMT 2023","Thu Oct 12 13:59:08 GMT 2023","2","tests.unit.processing.schema_migration","test_collection_migrate","TestCollectionMigrate","","","test_can_publish_true",""
"passed","Thu Oct 12 13:58:50 GMT 2023","Thu Oct 12 13:58:50 GMT 2023","8","tests.unit.backend.layers.api","test_curation_api","TestPostCollection","","","test__create_collection__InvalidParameters",""
"passed","Thu Oct 12 13:58:55 GMT 2023","Thu Oct 12 13:58:55 GMT 2023","8","tests.unit.backend.layers.business","test_business","TestGetDataset","","","test_get_dataset_artifacts_ok","
        Artifacts belonging to a dataset can be obtained with `get_dataset_artifacts`
        "
"passed","Thu Oct 12 14:02:12 GMT 2023","Thu Oct 12 14:02:12 GMT 2023","3","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__query_missing_organism__request_returns_400",""
"passed","Thu Oct 12 13:58:55 GMT 2023","Thu Oct 12 13:58:55 GMT 2023","12","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_cleanup_occurs_after_publication_of_private_collection","
        Outdated, unused Dataset assets and rows in private Collection not deleted until after Collection is published
        "
"passed","Thu Oct 12 13:58:55 GMT 2023","Thu Oct 12 13:58:55 GMT 2023","7","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_replace_dataset_in_wrong_status_fail","
        Calling `ingest_dataset` and specifying an existing dataset should fail if the dataset is not in the
        final status
        "
"passed","Thu Oct 12 13:58:53 GMT 2023","Thu Oct 12 13:58:53 GMT 2023","14","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__dataset_meta__ok",""
"passed","Thu Oct 12 13:58:53 GMT 2023","Thu Oct 12 13:58:53 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__add_new_collection_consortia",""
"passed","Thu Oct 12 13:59:03 GMT 2023","Thu Oct 12 13:59:03 GMT 2023","50","tests.unit.backend.layers.utils","test_aws_secret","TestAwsSecret","","","test_value_of_existing_secret_returns_value",""
"passed","Thu Oct 12 13:58:53 GMT 2023","Thu Oct 12 13:58:53 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__post_collection_fails_if_data_missing",""
"passed","Thu Oct 12 13:58:35 GMT 2023","Thu Oct 12 13:58:35 GMT 2023","4","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_dimensions",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","0","tests.unit.backend.layers.utils","test_json","TestCustomJSONEncoder","","","test_datetime",""
"passed","Thu Oct 12 13:58:51 GMT 2023","Thu Oct 12 13:58:51 GMT 2023","15","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionID","","","test__get_published_collection_verify_body_is_reshaped_correctly__OK",""
"passed","Thu Oct 12 13:58:56 GMT 2023","Thu Oct 12 13:58:56 GMT 2023","2","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_throws_exception_if_request_fails_with_404","
        Asserts a CrossrefFetchException if the GET request fails for any reason
        "
"passed","Thu Oct 12 13:59:05 GMT 2023","Thu Oct 12 13:59:05 GMT 2023","2","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__non_owner__raises_error",""
"passed","Thu Oct 12 13:58:51 GMT 2023","Thu Oct 12 13:58:51 GMT 2023","30","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersionID","","","test_get_collection_version_ok",""
"passed","Thu Oct 12 13:58:52 GMT 2023","Thu Oct 12 13:58:52 GMT 2023","10","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_no_auth_401",""
"passed","Thu Oct 12 13:58:35 GMT 2023","Thu Oct 12 13:58:35 GMT 2023","0","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__gene_label",""
"passed","Thu Oct 12 13:58:54 GMT 2023","Thu Oct 12 13:58:54 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestCollectionPostUploadLink","","","test__link_no_auth__401",""
"passed","Thu Oct 12 13:58:07 GMT 2023","Thu Oct 12 13:58:07 GMT 2023","14","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__minority_filtered",""
"passed","Thu Oct 12 13:58:55 GMT 2023","Thu Oct 12 13:58:55 GMT 2023","9","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_publish_version_fails_on_published_collection","
        `publish_collection_version` should fail if called on a collection version that is already published.
        "
"passed","Thu Oct 12 13:58:56 GMT 2023","Thu Oct 12 13:58:56 GMT 2023","1","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[protocol-google]",""
"passed","Thu Oct 12 13:58:56 GMT 2023","Thu Oct 12 13:58:56 GMT 2023","2","tests.unit.backend.layers.thirdparty","test_s3_provider","TestS3Provider","","","test__object_deletion",""
"passed","Thu Oct 12 13:59:04 GMT 2023","Thu Oct 12 13:59:04 GMT 2023","0","tests.unit.backend.layers.utils","test_semvar_utils","TestSemvarUtils","","","test__prerelease_release_version__returns_true",""
"passed","Thu Oct 12 13:58:56 GMT 2023","Thu Oct 12 13:58:56 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[other-google]",""
