"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for tissue",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000081, all siblings currently selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system and selected organs except those for a selected tissue",""
"skipped","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with an invalid DOI",""
"skipped","Sun Jan 08 22:16:52 GMT 2023","Sun Jan 08 22:16:52 GMT 2023","0","chromium","features/wheresMyGene.test.ts","Where's My Gene > tissue rollup","","","does NOT show tissues on the deny list",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes all systems, organs and tissue views",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600000 to 1.6M",""
"passed","Sun Jan 08 22:13:42 GMT 2023","Sun Jan 08 22:13:42 GMT 2023","6","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__boundaries",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14000 to 14k",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1940000 to 1.9M",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","28","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes blood non-specific selected only",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, no siblings",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400 to 1.4k",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:16:23 GMT 2023","24991","chromium","features/homepage.test.ts","Homepage","","","renders the expected elements",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected if not all children organs or children tissues are selected",""
"skipped","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with a DOI in an invalid format",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestFmgSummaryCubeSchema","","","test_fmg_summary_cube_schema_contains_correct_attrs",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","5","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_attributes",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","25","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14500 to 15k",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists organ as partially selected when tissue is selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 60 to 60",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 240000 to 240k",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","4","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 7 months since publication",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","4","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling selected",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_success",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","3","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with publisher metadata",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160000 to 160k",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_attrs",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes and subclasses with selected cell type",""
"passed","Sun Jan 08 22:13:55 GMT 2023","Sun Jan 08 22:14:10 GMT 2023","15186","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_snapshot_creation_works_as_expected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160 to 160",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","doesn't override within cell subclasses",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140 to 140",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_doesnt_run_if_there_are_less_than_3_sets_of_data",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","1","tests.unit.wmg_processing","test_transform","","","","test_get_cells_by_tissue_type_performs_correctly_on_known_data",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected organ on remove of tissue",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","5","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_dimensions",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 4 to 4",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for hematopoietic system",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","1","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates thirteen months since publication",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"skipped","Sun Jan 08 22:13:41 GMT 2023","Sun Jan 08 22:13:41 GMT 2023","0","tests.unit.wmg_processing","test_cube_pipeline","TestCubePipe","","","test_pipeline_creates_files","
        Test the pipeline successfully copies from mock s3, loads corpus and correctly builds cube/cell_ordering files
        and correctly uploads files to mock s3
        "
"passed","Sun Jan 08 22:16:38 GMT 2023","Sun Jan 08 22:16:52 GMT 2023","13564","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the Privacy Page",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 40 to 40",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","0","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with published at",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"passed","Sun Jan 08 22:14:10 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","71766","tests.unit.wmg_processing","test_marker_gene_cube_creation","MarkerGeneCubeCreationTest","","","test__marker_gene_cube_creation",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","0","tests.unit.wmg_processing","test_transform","","","","test__generate_primary_filter_dimensions",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","6","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_attributes",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides multiple systems with organ",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all descendants of system",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for one selected system and one partially selected system, with shared selected organs",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","2","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates six months since publication",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000083, some siblings currently selected",""
"passed","Sun Jan 08 22:13:55 GMT 2023","Sun Jan 08 22:13:55 GMT 2023","5","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_mapping_between_local_file_and_global_tdb_is_valid_and_consistent_as_datasets_are_added","
        DO NOT DELETE THIS TEST
        "
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides organ with tissue",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 190000 to 190k",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_attributes",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000002",""
"skipped","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","creates and deletes a collection",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","9","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides inferred organ with explicit tissue",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected when not all children organs are selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","6","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","doesn't find parent of HsapDv:0000045",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, no siblings currently selected",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","1","chromium","common/queries/filter.test.ts","filter","","","calculates 23 months since publication",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected with one tissue not selected","","","includes hematopoietic system partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1995 to 2k",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists organ as partially selected if all children tissue are also selected",""
"skipped","Sun Jan 08 22:16:52 GMT 2023","Sun Jan 08 22:16:52 GMT 2023","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Source Data",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","doesn't override tissue",""
"skipped","Sun Jan 08 22:16:52 GMT 2023","Sun Jan 08 22:16:52 GMT 2023","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys panels",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists system as partially selected if all children organs or children tissues are selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes blood partially selected, blood non-specific selected",""
"skipped","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests > Publish a collection > when no dataset","","","shows disabled publish button",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","5","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000002",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for bladder lumen",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_removes_data",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of organ",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes all systems and filtered organs and tissues for immune system",""
"passed","Sun Jan 08 22:13:42 GMT 2023","Sun Jan 08 22:13:42 GMT 2023","6","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__minority_filtered",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for all children of blood selected",""
"skipped","Sun Jan 08 22:16:52 GMT 2023","Sun Jan 08 22:16:52 GMT 2023","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","6","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 4 months since publication",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","6","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected system and all selected system's organs to just system",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","29","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes hematopoietic system partially selected, blood selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes tissue",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list organ as partially selected when single child tissue is selected",""
"passed","Sun Jan 08 22:13:42 GMT 2023","Sun Jan 08 22:13:42 GMT 2023","6","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__majority_filtered",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling unselected",""
"skipped","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/collection/revision.test.ts","Collection Revision","","","starts a revision",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 150 to 150",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, all siblings and aunt currently selected",""
"passed","Sun Jan 08 22:13:42 GMT 2023","Sun Jan 08 22:13:42 GMT 2023","141","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__load_loads_all_datasets_in_directory",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected organ and all selected organ's tissues to just organ",""
"passed","Sun Jan 08 22:16:23 GMT 2023","Sun Jan 08 22:16:38 GMT 2023","14536","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the ToS Page",""
"passed","Sun Jan 08 22:13:43 GMT 2023","Sun Jan 08 22:13:43 GMT 2023","5","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_axes_labels_updated_for_new_genes",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot_raises_error_on_failure",""
