"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","21","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with organ",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","25","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes and subclasses with selected cell type",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","9","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns HsapDv for HsapDv:0000045",""
"skipped","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","5","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","creates and deletes a collection",""
"skipped","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected system and all selected system's organs to just system",""
"skipped","Mon Nov 28 05:43:40 GMT 2022","Mon Nov 28 05:43:40 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","renders the getting started UI",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system, partially selected organs, selected tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, with siblings",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","doesn't override within cell subclasses",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","14","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides inferred organ with explicit tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, no siblings currently selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes with selected cell type",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates thirteen months since publication",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list system as partially selected if all children organs are also selected",""
"passed","Mon Nov 28 05:42:40 GMT 2022","Mon Nov 28 05:42:40 GMT 2022","19","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000002",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of organ",""
"skipped","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with a DOI in an invalid format",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ and all descendants of organ",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1940000 to 1.9M",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","16","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000081, all siblings currently selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes all systems and organs and filtered tissues",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for ureter",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 4 to 4",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","12","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 4 months since publication",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with published at",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","8","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","16","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell subclasses with selected cell type",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected organ with single selected tissue",""
"skipped","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","0","chromium","features/collection/revision.test.ts","Collection Revision","","","allows editing",""
"passed","Mon Nov 28 05:42:40 GMT 2022","Mon Nov 28 05:42:40 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000003",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes all systems, all organs and filtered tissues",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","27","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600000 to 1.6M",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides organ with tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","6","chromium","features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000083, some siblings currently selected",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","15","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 240000 to 240k",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates six months since publication",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system and selected organs except those for a selected tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","9","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","doesn't override tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, child currently selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"skipped","Mon Nov 28 05:43:40 GMT 2022","Mon Nov 28 05:43:40 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","11","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Explicit panel: tissue",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","37","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected with one tissue not selected","","","includes hematopoietic system partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list organ as partially selected when single child tissue is selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","21","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system, all system's organs and tissues selected with one tissue not selected","","","includes hematopoietic system and blood partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","13","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for one selected system and one partially selected system, with shared selected organs",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160 to 160",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1995 to 2k",""
"skipped","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/collection/revision.test.ts","Collection Revision","","","starts a revision",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for all children of blood selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","9","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000002",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected organ and all selected organ's tissues to just organ",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1500 to 1.5k",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for blood",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","27","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400 to 1.4k",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, no siblings",""
"skipped","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests > Publish a collection > when no dataset","","","shows disabled publish button",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000087",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","31","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes blood partially selected, blood non-specific selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","11","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for renal system",""
"skipped","Mon Nov 28 05:43:40 GMT 2022","Mon Nov 28 05:43:40 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","30","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes hematopoietic system partially selected, blood selected",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 32 months since publication",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, nothing currently selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","25","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and all organ's tissues selected","","","includes blood, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all descendant organs of system",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","27","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes no selected values",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 999 to 999",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600 to 1.6k",""
"skipped","Mon Nov 28 05:43:40 GMT 2022","Mon Nov 28 05:43:40 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene > tissue rollup","","","does NOT show tissues on the deny list",""
"passed","Mon Nov 28 05:43:31 GMT 2022","Mon Nov 28 05:43:40 GMT 2022","8553","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the Privacy Page",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all selected descendants of system that are not children of another selected system",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","34","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes renal system partially selected, blood selected",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","3","chromium","common/queries/filter.test.ts","filter","","","calculates 23 months since publication",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling unselected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14500 to 15k",""
"passed","Mon Nov 28 05:42:40 GMT 2022","Mon Nov 28 05:43:23 GMT 2022","43906","chromium","features/homepage.test.ts","Homepage","","","renders the expected elements",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Curated panel: system",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14000 to 14k",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system",""
"passed","Mon Nov 28 05:42:40 GMT 2022","Mon Nov 28 05:42:40 GMT 2022","13","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","doesn't find parent of HsapDv:0000045",""
"skipped","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with an invalid DOI",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 190000 to 190k",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000037",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > unrelated organ and tissue selected","","","includes all systems and organs, filtered tissues and blood non specific",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists organ as partially selected when tissue is selected",""
"passed","Mon Nov 28 05:42:38 GMT 2022","Mon Nov 28 05:42:38 GMT 2022","5","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with publisher metadata",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","18","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, all siblings and aunt currently selected",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes all systems, no organs and filtered tissues",""
"passed","Mon Nov 28 05:42:39 GMT 2022","Mon Nov 28 05:42:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes all systems, organs and tissue views",""
