"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected organ with single selected tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 150 to 150",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, with siblings",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, all siblings and aunt currently selected",""
"skipped","Tue Dec 20 17:26:45 GMT 2022","Tue Dec 20 17:26:45 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected system and all selected system's organs to just system",""
"passed","Tue Dec 20 17:23:34 GMT 2022","Tue Dec 20 17:23:53 GMT 2022","19080","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_snapshot_creation_works_as_expected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, sibling currently selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for blood",""
"passed","Tue Dec 20 17:23:21 GMT 2022","Tue Dec 20 17:23:21 GMT 2022","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_scores_ties_the_same","
        when the expression values are the same for all genes in the cell the resulting rankit values should all be 3
        "
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists system as partially selected if all children organs or children tissues are selected",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_raises_errors_on_failure",""
"passed","Tue Dec 20 17:23:20 GMT 2022","Tue Dec 20 17:23:20 GMT 2022","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__majority_filtered",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Curated panel: system",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160000 to 160k",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for bladder lumen",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes all systems and organs and filtered tissues",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys panels",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","8","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000002",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","doesn't override tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","32","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with organ",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 32 months since publication",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for ureter",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, ancestor currently selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000087",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14000 to 14k",""
"passed","Tue Dec 20 17:23:19 GMT 2022","Tue Dec 20 17:23:19 GMT 2022","4","tests.unit.wmg_processing","test_cube_pipeline","TestCubePipe","","","test_exception_handle_catches_errors",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","10","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates one month since publication",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","doesn't override within cell subclasses",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all descendant organs of system",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 6 to 6",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_attributes",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","22","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:26:17 GMT 2022","24591","chromium","features/homepage.test.ts","Homepage","","","renders the expected elements",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ and all descendants of organ",""
"skipped","Tue Dec 20 17:26:45 GMT 2022","Tue Dec 20 17:26:45 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Source Data",""
"passed","Tue Dec 20 17:23:20 GMT 2022","Tue Dec 20 17:23:21 GMT 2022","686","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_handles_zero_values_correctly","
        Theoretically there shouldn't be any zero expression values in a sparse matrix
        so they shouldn't receive a rankit score
        "
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected organ on remove of tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1500 to 1.5k",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
"passed","Tue Dec 20 17:23:20 GMT 2022","Tue Dec 20 17:23:20 GMT 2022","6","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__minority_filtered",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes with selected cell type",""
"passed","Tue Dec 20 17:23:22 GMT 2022","Tue Dec 20 17:23:34 GMT 2022","12256","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_invalid_datasets_are_not_added_to_corpus",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","6","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 4 months since publication",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists organ as partially selected if all children tissue are also selected",""
"skipped","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","1","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","5","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_dimensions",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140000 to 140k",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","6","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"passed","Tue Dec 20 17:26:17 GMT 2022","Tue Dec 20 17:26:31 GMT 2022","13994","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the ToS Page",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","13","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for renal system",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test_generate_cell_ordering_returns_cells_in_correct_order_for_all_tissues",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 190000 to 190k",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","22","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system, all system's organs and tissues selected with one tissue not selected","","","includes hematopoietic system and blood partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Tue Dec 20 17:23:20 GMT 2022","Tue Dec 20 17:23:20 GMT 2022","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__boundaries",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000003",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600 to 1.6k",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","7","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_attributes",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes all systems, all organs and filtered tissues",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes all systems and filtered organs and tissues for immune system",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","5","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_dimensions",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","2","tests.unit.wmg_processing","test_schemas","TestFmgSummaryCubeSchema","","","test_fmg_summary_cube_schema_contains_correct_attrs",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected if not all children organs or children tissues are selected",""
"skipped","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests > Publish a collection > when no dataset","","","shows disabled publish button",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, no siblings currently selected",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","1","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with revised at",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000037",""
