"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","29","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
"skipped","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests > Publish a collection > when no dataset","","","shows disabled publish button",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes and subclasses with selected cell type",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes with selected cell type",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes all systems, all organs and filtered tissues",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","6","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 7 months since publication",""
"passed","Wed Dec 14 21:06:37 GMT 2022","Wed Dec 14 21:06:37 GMT 2022","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_value_spread","
        Regardless of the expression values, rankit scores should be spread around 3.0 with higher expression levels
        (compared to other gene expression values for the cell) given a larger score and lower expression values given
        a lower score.
        "
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","41","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1995 to 2k",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys panels",""
"passed","Wed Dec 14 21:08:33 GMT 2022","Wed Dec 14 21:08:33 GMT 2022","1","tests.unit.wmg_processing","test_transform","","","","test_get_cells_by_tissue_type_performs_correctly_on_known_data",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 4 to 4",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 999 to 999",""
"passed","Wed Dec 14 21:06:49 GMT 2022","Wed Dec 14 21:06:49 GMT 2022","6","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_mapping_between_local_file_and_global_tdb_is_valid_and_consistent_as_datasets_are_added","
        DO NOT DELETE THIS TEST
        "
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling selected",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns HsapDv for HsapDv:0000045",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes all systems and organs and filtered tissues",""
"passed","Wed Dec 14 21:08:33 GMT 2022","Wed Dec 14 21:08:33 GMT 2022","1","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__gene_label",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides multiple systems with organ",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list system as partially selected if all children organs are also selected",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14000 to 14k",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for ureter",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with published at",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, ancestor currently selected",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected system and all selected system's organs to just system",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400 to 1.4k",""
"passed","Wed Dec 14 21:08:33 GMT 2022","Wed Dec 14 21:08:33 GMT 2022","2","tests.unit.wmg_processing","test_schemas","TestFmgSummaryCubeSchema","","","test_fmg_summary_cube_schema_contains_correct_dimensions",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","9","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for hematopoietic system",""
"passed","Wed Dec 14 21:08:33 GMT 2022","Wed Dec 14 21:08:33 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_doesnt_run_if_there_are_less_than_3_sets_of_data",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with tissue",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000037",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","0","chromium","features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"skipped","Wed Dec 14 21:08:15 GMT 2022","Wed Dec 14 21:08:15 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","renders the getting started UI",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","38","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes no selected values",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600000 to 1.6M",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","3","chromium","common/queries/filter.test.ts","filter","","","calculates 23 months since publication",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, no siblings",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 60 to 60",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","9","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, all siblings and aunt currently selected",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected if not all children organs or children tissues are selected",""
"skipped","Wed Dec 14 21:08:15 GMT 2022","Wed Dec 14 21:08:15 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Wed Dec 14 21:08:33 GMT 2022","Wed Dec 14 21:08:33 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test__generate_primary_filter_dimensions",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with revised at",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","11","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for renal system",""
"passed","Wed Dec 14 21:08:33 GMT 2022","Wed Dec 14 21:08:33 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_attrs",""
"passed","Wed Dec 14 21:08:33 GMT 2022","Wed Dec 14 21:08:33 GMT 2022","7","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_attributes",""
"passed","Wed Dec 14 21:06:36 GMT 2022","Wed Dec 14 21:06:36 GMT 2022","138","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_cells_with_incorrect_assays",""
"skipped","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","1","chromium","features/geneSets.test.ts","","","","Gene sets",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","0","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for person first author",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected organ on remove of tissue",""
"passed","Wed Dec 14 21:08:33 GMT 2022","Wed Dec 14 21:08:33 GMT 2022","6","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_dimensions",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160000 to 160k",""
"passed","Wed Dec 14 21:06:37 GMT 2022","Wed Dec 14 21:06:37 GMT 2022","478","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_global_var_array_updated_when_dataset_contains_new_genes",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 150 to 150",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes all systems, no organs and filtered tissues",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","11","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000081, all siblings currently selected",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","35","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and all organ's tissues selected","","","includes blood, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for bladder lumen",""
"skipped","Wed Dec 14 21:06:34 GMT 2022","Wed Dec 14 21:06:34 GMT 2022","0","tests.unit.wmg_processing","test_cube_pipeline","TestCubePipe","","","test_pipeline_creates_files","
        Test the pipeline successfully copies from mock s3, loads corpus and correctly builds cube/cell_ordering files
        and correctly uploads files to mock s3
        "
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","3","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 32 months since publication",""
"passed","Wed Dec 14 21:06:36 GMT 2022","Wed Dec 14 21:06:36 GMT 2022","247","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__load_loads_all_datasets_in_directory",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600 to 1.6k",""
"passed","Wed Dec 14 21:06:49 GMT 2022","Wed Dec 14 21:07:07 GMT 2022","17938","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_snapshot_creation_works_as_expected",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system and selected organs except those for a selected tissue",""
"skipped","Wed Dec 14 21:08:15 GMT 2022","Wed Dec 14 21:08:15 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene > tissue rollup","","","does NOT show tissues on the deny list",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","doesn't override within cell subclasses",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, no siblings currently selected",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists organ as partially selected when tissue is selected",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for one selected system and one partially selected system, with shared selected organs",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 240000 to 240k",""
"passed","Wed Dec 14 21:06:37 GMT 2022","Wed Dec 14 21:06:37 GMT 2022","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_axes_labels_updated_for_new_genes",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all descendant organs of system",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all selected descendants of system that are not children of another selected system",""
"passed","Wed Dec 14 21:06:36 GMT 2022","Wed Dec 14 21:06:37 GMT 2022","741","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_handles_zero_values_correctly","
        Theoretically there shouldn't be any zero expression values in a sparse matrix
        so they shouldn't receive a rankit score
        "
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > unrelated organ and tissue selected","","","includes all systems and organs, filtered tissues and blood non specific",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:30 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists organ as partially selected if all children tissue are also selected",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","7","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 4 months since publication",""
"passed","Wed Dec 14 21:08:33 GMT 2022","Wed Dec 14 21:08:33 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot",""
"passed","Wed Dec 14 21:07:30 GMT 2022","Wed Dec 14 21:07:54 GMT 2022","24044","chromium","features/homepage.test.ts","Homepage","","","renders the expected elements",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","4","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with publisher metadata",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"skipped","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","2","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","creates and deletes a collection",""
"passed","Wed Dec 14 21:07:29 GMT 2022","Wed Dec 14 21:07:29 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Curated panel: system",""
