"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 31 19:45:29 GMT 2023","Thu Aug 31 19:45:29 GMT 2023","43","tests.unit.backend.layers.api","test_curation_api","TestDeleteDataset","","","test__delete_published_dataset__405","
        A Dataset that has been published cannot be deleted via the API
        "
"passed","Thu Aug 31 19:45:44 GMT 2023","Thu Aug 31 19:45:44 GMT 2023","2","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_85","","","test_type_inference",""
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","6","tests.unit.backend.layers.auth","test_auth_keys","TestKeys","","","test__delete_key__401",""
"passed","Thu Aug 31 19:49:37 GMT 2023","Thu Aug 31 19:49:37 GMT 2023","2","tests.unit.backend.wmg.data","test_rollup","TestLowLevelRollupFunctionsTraversingCellTypeLineage","","","test__cell_types_in_same_lineage_are_colinear",""
"passed","Thu Aug 31 19:49:33 GMT 2023","Thu Aug 31 19:49:33 GMT 2023","174","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__query_single_primary_dims__returns_200_and_correct_response",""
"passed","Thu Aug 31 19:45:34 GMT 2023","Thu Aug 31 19:45:34 GMT 2023","15","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_create_collection_version_fails_if_other_versions","
        A collection version can only be created if there are no other unpublished versions
        for that specific canonical collection
        "
"passed","Thu Aug 31 19:45:30 GMT 2023","Thu Aug 31 19:45:30 GMT 2023","9","tests.unit.backend.layers.api","test_curation_api","TestAuthToken","","","test__post_token__201",""
"passed","Thu Aug 31 19:45:29 GMT 2023","Thu Aug 31 19:45:30 GMT 2023","81","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_all_datasets_200",""
"passed","Thu Aug 31 19:46:55 GMT 2023","Thu Aug 31 19:46:55 GMT 2023","15","chromium","","filter > Build Summary Citation","","","builds summary citation for person first author",""
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","12","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_all_datasets_for_index_with_ontology_expansion",""
"passed","Thu Aug 31 19:45:44 GMT 2023","Thu Aug 31 19:45:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_69","","","test_type_inference",""
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_42","","","test_type_inference",""
"skipped","Thu Aug 31 19:47:18 GMT 2023","Thu Aug 31 19:47:18 GMT 2023","19","chromium","","Where's My Gene","","","Hierarchical Clustering",""
"passed","Thu Aug 31 19:45:34 GMT 2023","Thu Aug 31 19:45:34 GMT 2023","4","tests.unit.backend.layers.business","test_business","TestUpdateDataset","","","test_update_dataset_status_ok","
        The dataset processing status can be updated using `update_dataset_status`
        "
"passed","Thu Aug 31 19:47:09 GMT 2023","Thu Aug 31 19:47:09 GMT 2023","28","chromium","","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes all systems and filtered organs and tissues for immune system",""
"passed","Thu Aug 31 19:46:10 GMT 2023","Thu Aug 31 19:46:10 GMT 2023","3","tests.unit.processing.schema_migration","test_collection_migrate","TestCollectionMigrate","","","test_can_publish_false",""
"passed","Thu Aug 31 19:44:17 GMT 2023","Thu Aug 31 19:44:35 GMT 2023","18235","tests.unit.wmg_processing","test_data_artifact_correctness","DataArtifactCorrectness","","","test__filter_dim_options_correctness_all_filter_values",""
"passed","Thu Aug 31 19:47:09 GMT 2023","Thu Aug 31 19:47:09 GMT 2023","63","chromium","","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","8","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_revision_as_not_owner__403","
        Publish a collection as a non-owner returns 403
        "
"passed","Thu Aug 31 19:47:14 GMT 2023","Thu Aug 31 19:47:29 GMT 2023","15014","chromium","","Left side bar","","","Left side bar collapse and expand",""
"passed","Thu Aug 31 19:49:34 GMT 2023","Thu Aug 31 19:49:34 GMT 2023","375","tests.unit.backend.wmg.api.common","test_expression_dotplot","ExpressionDotPlotTest","","","test__query_agg_tissue_counts__returns_correct_result",""
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_50","","","test_type_inference",""
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_9","","","test_type_inference",""
"passed","Thu Aug 31 19:47:09 GMT 2023","Thu Aug 31 19:47:09 GMT 2023","18","chromium","","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for renal system",""
"passed","Thu Aug 31 19:45:53 GMT 2023","Thu Aug 31 19:45:53 GMT 2023","28","chromium","","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list organ as partially selected when single child tissue is selected",""
"passed","Thu Aug 31 19:46:31 GMT 2023","Thu Aug 31 19:46:44 GMT 2023","12972","chromium","","Cell Guide > Landing Page","","","Cell type search bar filters by synonyms properly and links to a CellGuideCard",""
"passed","Thu Aug 31 19:45:31 GMT 2023","Thu Aug 31 19:45:31 GMT 2023","30","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_all_user_collections_for_index","
        The `my-collections/index` endpoint should return all public collections and the private
        collections the user has WRITE access to. Curators can see all public collectoins and private collections where
        they are the owner. Super Curators can see all public and private collections.
        "
"passed","Thu Aug 31 19:45:35 GMT 2023","Thu Aug 31 19:45:35 GMT 2023","11","tests.unit.backend.layers.common","test_auth0_manager","TestSession","","","test_session_refresh",""
"passed","Thu Aug 31 19:47:09 GMT 2023","Thu Aug 31 19:47:09 GMT 2023","34","chromium","","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
"passed","Thu Aug 31 19:47:08 GMT 2023","Thu Aug 31 19:47:08 GMT 2023","27","chromium","","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, ancestor currently selected",""
"passed","Thu Aug 31 19:47:25 GMT 2023","Thu Aug 31 19:47:48 GMT 2023","23314","chromium","","Cell Guide > CellGuide Card","","","Cell type search bar filters properly and links to a CellGuideCard",""
"passed","Thu Aug 31 19:45:34 GMT 2023","Thu Aug 31 19:45:34 GMT 2023","23","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_publish_version_with_replaced_dataset_ok","
        Publishing a version with a dataset replaced should succeed
        "
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","40","tests.unit.backend.layers.business","test_business","TestGetAllCollections","","","test_get_all_collections_unpublished_ok","
        If published filter flag is False, only unpublished collections should be returned
        "
"passed","Thu Aug 31 19:48:04 GMT 2023","Thu Aug 31 19:48:18 GMT 2023","13829","chromium","","Cell Guide > CellGuide Card > Tissue Card","","","All tissue card components are present",""
"passed","Thu Aug 31 19:45:44 GMT 2023","Thu Aug 31 19:45:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_115","","","test_type_inference",""
"passed","Thu Aug 31 19:45:34 GMT 2023","Thu Aug 31 19:45:34 GMT 2023","10","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_resurrect_collection_ok","
        A tombstoned Collection can be resurrected
        "
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","7","tests.unit.backend.layers.business","test_business","TestGetCollectionVersion","","","test_get_collection_version_for_unpublished_collection_ok","
        An unpublished collection version can be obtained using `get_collection_version`
        "
"passed","Thu Aug 31 19:45:30 GMT 2023","Thu Aug 31 19:45:30 GMT 2023","13","tests.unit.backend.layers.api","test_curation_api","TestPutLink","","","test_from_link__403","
        Calling PUT /datasets/:dataset_id  should fail if version IDs are used for unpublished collections or
        for referencing datasets
        "
"passed","Thu Aug 31 19:46:10 GMT 2023","Thu Aug 31 19:46:10 GMT 2023","6","tests.unit.processing","test_processing","ProcessingTest","","","test_process_seurat_success",""
"passed","Thu Aug 31 19:45:34 GMT 2023","Thu Aug 31 19:45:34 GMT 2023","1","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_add_empty_dataset_ok","
        An empty dataset can be added to a collection when `create_empty_dataset` is called.
        The resulting dataset should be empty and in a state ready for processing.
        "
"passed","Thu Aug 31 19:45:44 GMT 2023","Thu Aug 31 19:45:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_113","","","test_type_inference",""
"passed","Thu Aug 31 19:45:35 GMT 2023","Thu Aug 31 19:45:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[other-.com]",""
"passed","Thu Aug 31 19:47:48 GMT 2023","Thu Aug 31 19:48:02 GMT 2023","13653","chromium","","Cell Guide > CellGuide Card > Canonical Marker Gene Table","","","Canonical marker gene table is displayed with columns and at least one entry displayed",""
"passed","Thu Aug 31 19:49:34 GMT 2023","Thu Aug 31 19:49:35 GMT 2023","482","tests.unit.backend.wmg.api.common","test_expression_dotplot","ExpressionDotPlotTest","","","test__query_all_indexed_dims_multi_valued__returns_correct_result",""
"passed","Thu Aug 31 19:44:56 GMT 2023","Thu Aug 31 19:44:56 GMT 2023","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_axes_labels_updated_for_new_genes",""
"passed","Thu Aug 31 19:45:30 GMT 2023","Thu Aug 31 19:45:30 GMT 2023","3","tests.unit.backend.layers.api","test_curation_api","TestPutLink","","","test__new_from_link__OK","
        Calling PUT /datasets/:dataset_id should succeed if a valid link is uploaded by the owner of the collection or
        a super curator
        "
"passed","Thu Aug 31 19:45:28 GMT 2023","Thu Aug 31 19:45:28 GMT 2023","49","tests.unit.backend.layers.api","test_curation_api","TestDeleteCollection","","","test__delete_revision_collection_by_collection_version_id",""
"passed","Thu Aug 31 19:46:20 GMT 2023","Thu Aug 31 19:46:20 GMT 2023","13","chromium","","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Thu Aug 31 19:47:08 GMT 2023","Thu Aug 31 19:47:08 GMT 2023","32","chromium","","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","doesn't override tissue",""
"passed","Thu Aug 31 19:45:30 GMT 2023","Thu Aug 31 19:45:30 GMT 2023","1","tests.unit.backend.layers.api","test_gene_info","GeneInfoAPIv1Tests","","","test_gene_checker","
        GeneChecker successfully creates a dictionary of gene names to gene IDs,
        checks validity of gene names, and returns ensembl ID for a gene name.
        "
"passed","Thu Aug 31 19:49:36 GMT 2023","Thu Aug 31 19:49:36 GMT 2023","493","tests.unit.backend.wmg.api.common","test_expression_dotplot","ExpressionDotPlotTest","","","test__query_non_indexed_dim_single_and_multi_valued__returns_correct_result",""
"passed","Thu Aug 31 19:45:44 GMT 2023","Thu Aug 31 19:45:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_72","","","test_type_inference",""
"passed","Thu Aug 31 19:45:30 GMT 2023","Thu Aug 31 19:45:31 GMT 2023","886","tests.unit.backend.layers.api","test_gene_info","GeneInfoAPIv1Tests","","","test_incorrect_gene_ids","
        Successfully raises exception for ensembl IDs that do not exist
        "
"passed","Thu Aug 31 19:45:35 GMT 2023","Thu Aug 31 19:45:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test_invalid_email[@place.com]",""
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","9","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_dataset_assets",""
"passed","Thu Aug 31 19:45:29 GMT 2023","Thu Aug 31 19:45:29 GMT 2023","12","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersions","","","test__get_collection_versions_tombstoned__410",""
"passed","Thu Aug 31 19:45:34 GMT 2023","Thu Aug 31 19:45:34 GMT 2023","8","tests.unit.backend.layers.business","test_business","TestSetPreviousDatasetVersion","","","test_private_restoring_previously_replaced_dataset",""
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_59","","","test_type_inference",""
"passed","Thu Aug 31 19:45:28 GMT 2023","Thu Aug 31 19:45:28 GMT 2023","49","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersions","","","test__get_collection_versions__200",""
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","8","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__post_dataset_asset__OK",""
"passed","Thu Aug 31 19:45:04 GMT 2023","Thu Aug 31 19:45:04 GMT 2023","9","tests.unit.scripts","test_tombstone","TestTombstone","","","test__tombstone_collection",""
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","13","tests.unit.backend.layers.business","test_business","TestGetAllCollections","","","test_get_all_collections_with_owner_ok","
        Only collection versions with the specified owner should be returned, including both published and unpublished
        "
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_66","","","test_type_inference",""
"passed","Thu Aug 31 19:45:35 GMT 2023","Thu Aug 31 19:45:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[other-https://www.google.com]",""
"passed","Thu Aug 31 19:45:44 GMT 2023","Thu Aug 31 19:45:44 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_111","","","test_type_inference",""
"passed","Thu Aug 31 19:45:34 GMT 2023","Thu Aug 31 19:45:34 GMT 2023","8","tests.unit.backend.layers.business","test_business","TestGetDataset","","","test_get_dataset_artifact_download_data_ok","
        Calling `get_dataset_artifact_download_data` should yield downloadable data
        "
"passed","Thu Aug 31 19:46:10 GMT 2023","Thu Aug 31 19:46:10 GMT 2023","3","tests.unit.processing.schema_migration","test_collection_migrate","TestCollectionMigrate","","","test_can_publish_true",""
"passed","Thu Aug 31 19:44:55 GMT 2023","Thu Aug 31 19:44:55 GMT 2023","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__minority_filtered",""
"passed","Thu Aug 31 19:46:10 GMT 2023","Thu Aug 31 19:46:10 GMT 2023","8","tests.unit.processing","test_processing","ProcessingTest","","","test_reprocess_cxg_success",""
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","43","tests.unit.backend.layers.business","test_business","TestGetAllCollections","","","test_get_all_collections_unfiltered_ok","
        All the collection versions for all collections should be returned by `get_collections`, including published,
        unpublished, and all owners.
        "
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","0","tests.unit.backend.layers.utils","test_json","TestCuratorJSONEncoder","","","test_datetime",""
"passed","Thu Aug 31 19:44:35 GMT 2023","Thu Aug 31 19:44:54 GMT 2023","18410","tests.unit.wmg_processing","test_data_artifact_correctness","DataArtifactCorrectness","","","test__filter_dim_options_correctness_with_criteria",""
"passed","Thu Aug 31 19:46:04 GMT 2023","Thu Aug 31 19:46:24 GMT 2023","19193","chromium","","Cell Guide > CellGuide Card > Enriched Genes Table","","","Enriched marker gene table is updated by the organism dropdown",""
"passed","Thu Aug 31 19:45:33 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","8","tests.unit.backend.layers.api","test_portal_api","TestCollectionPutUploadLink","","","test__dataset_not_in_collection__404","
        Trying to publish a dataset belonging to a different collection raises a 404
        "
"passed","Thu Aug 31 19:45:54 GMT 2023","Thu Aug 31 19:45:54 GMT 2023","18","chromium","","filter > Format Number to Scale","","","formats 40 to 40",""
"passed","Thu Aug 31 19:48:52 GMT 2023","Thu Aug 31 19:49:13 GMT 2023","20838","chromium","","Right side bar","","","Should load right side bar loads with legend, methodology, and source data",""
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_25","","","test_type_inference",""
"skipped","Thu Aug 31 19:49:39 GMT 2023","Thu Aug 31 19:49:39 GMT 2023","16","chromium","","CSV download tests","","","Should verify CSV metadata and header lung and blood tissue with sex filter applied and group by selected",""
"passed","Thu Aug 31 19:45:29 GMT 2023","Thu Aug 31 19:45:29 GMT 2023","13","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__doi_does_not_exist__BAD_REQUEST",""
"passed","Thu Aug 31 19:45:31 GMT 2023","Thu Aug 31 19:45:31 GMT 2023","22","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_all_collections_for_index","
        The `collections/index` endpoint should only return public collections
        "
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_37","","","test_type_inference",""
"passed","Thu Aug 31 19:45:30 GMT 2023","Thu Aug 31 19:45:30 GMT 2023","40","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_dataset_in_a_collection",""
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_31","","","test_type_inference",""
"passed","Thu Aug 31 19:45:32 GMT 2023","Thu Aug 31 19:45:33 GMT 2023","14","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_all_datasets_for_index",""
"passed","Thu Aug 31 19:45:32 GMT 2023","Thu Aug 31 19:45:32 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestCollectionsCurators","","","test_delete_non_owned_private_collection_as_super_curator__ok",""
"passed","Thu Aug 31 19:45:35 GMT 2023","Thu Aug 31 19:45:35 GMT 2023","1","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[other-google.com]",""
"passed","Thu Aug 31 19:45:35 GMT 2023","Thu Aug 31 19:45:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[protocol-google]",""
"passed","Thu Aug 31 19:45:28 GMT 2023","Thu Aug 31 19:45:28 GMT 2023","8","tests.unit.backend.layers.api","test_app","TestAPI","","","test__wmg_api_swagger_ui__returns_200",""
"passed","Thu Aug 31 19:46:10 GMT 2023","Thu Aug 31 19:46:10 GMT 2023","1","tests.unit.processing","test_logger","","","","test_log_suppressed__missed",""
"passed","Thu Aug 31 19:47:09 GMT 2023","Thu Aug 31 19:47:09 GMT 2023","49","chromium","","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes blood partially selected, blood non-specific selected",""
"passed","Thu Aug 31 19:45:32 GMT 2023","Thu Aug 31 19:45:32 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__cancel_dataset_download__dataset_does_not_exist",""
"passed","Thu Aug 31 19:45:29 GMT 2023","Thu Aug 31 19:45:29 GMT 2023","17","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionID","","","test__get_published_collection_verify_body_is_reshaped_correctly__OK",""
"passed","Thu Aug 31 19:46:13 GMT 2023","Thu Aug 31 19:46:13 GMT 2023","15","chromium","","filter > Format Number to Scale","","","formats 150 to 150",""
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","0","tests.unit.backend.layers.utils","test_matrix_utils","TestMatrixUtils","","","test__is_matrix_sparse__zero_and_one_hundred_percent_threshold",""
"passed","Thu Aug 31 19:45:19 GMT 2023","Thu Aug 31 19:45:19 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestFmgSummaryCubeSchema","","","test_fmg_summary_cube_schema_contains_correct_dimensions",""
"passed","Thu Aug 31 19:45:29 GMT 2023","Thu Aug 31 19:45:29 GMT 2023","20","tests.unit.backend.layers.api","test_curation_api","TestDeleteDataset","","","test__delete_dataset_by_version_id","
        Calling DELETE /collections/:collection_id/datasets/:dataset_id should return a 403 in all cases with auth
        credentials, and a 401 without auth credentials
        "
"passed","Thu Aug 31 19:45:29 GMT 2023","Thu Aug 31 19:45:29 GMT 2023","12","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__consortia__OK",""
"passed","Thu Aug 31 19:47:50 GMT 2023","Thu Aug 31 19:48:03 GMT 2023","12572","chromium","","ToS and Privacy tests","","","Should verify the ToS Page",""
"passed","Thu Aug 31 19:45:35 GMT 2023","Thu Aug 31 19:45:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[lab_website-.com]",""
"passed","Thu Aug 31 19:45:29 GMT 2023","Thu Aug 31 19:45:29 GMT 2023","17","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionID","","","test__get_tombstoned_collection__410",""
"passed","Thu Aug 31 19:45:43 GMT 2023","Thu Aug 31 19:45:43 GMT 2023","29","tests.unit.backend.layers.utils","test_cxg_generation_utils","TestCxgGenerationUtils","","","test__convert_dataframe_to_cxg_array__writes_successfully",""
"passed","Thu Aug 31 19:45:32 GMT 2023","Thu Aug 31 19:45:32 GMT 2023","7","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_collection_strip_string_fields__OK",""
"passed","Thu Aug 31 19:46:49 GMT 2023","Thu Aug 31 19:46:49 GMT 2023","29","chromium","","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all selected descendants of system that are not children of another selected system",""
"passed","Thu Aug 31 19:46:55 GMT 2023","Thu Aug 31 19:46:55 GMT 2023","21","chromium","","filter > Calculate Date Bins","","","calculates bins for 4 months since publication",""
"passed","Thu Aug 31 19:45:35 GMT 2023","Thu Aug 31 19:45:35 GMT 2023","1","tests.unit.backend.layers.common","test_validation","","","","test_invalid_characters_in_field[text\x1f]",""
"passed","Thu Aug 31 19:46:06 GMT 2023","Thu Aug 31 19:46:06 GMT 2023","3","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__nonexistent_dataset__raises_error",""
"passed","Thu Aug 31 19:45:31 GMT 2023","Thu Aug 31 19:45:31 GMT 2023","9","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__create_collection_strip_string_fields",""
"passed","Thu Aug 31 19:45:35 GMT 2023","Thu Aug 31 19:45:35 GMT 2023","2","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_throws_exception_if_request_fails","
        Asserts a CrossrefFetchException if the GET request fails for any reason
        "
"passed","Thu Aug 31 19:45:34 GMT 2023","Thu Aug 31 19:45:34 GMT 2023","9","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_add_dataset_with_invalid_link_fail","
        Adding a dataset with a wrong link should result in a failure
        "
"passed","Thu Aug 31 19:45:34 GMT 2023","Thu Aug 31 19:45:34 GMT 2023","10","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_add_dataset_to_published_collection_fail","
        Adding a dataset to a published collection should result in a failure
        "
"passed","Thu Aug 31 19:46:55 GMT 2023","Thu Aug 31 19:46:55 GMT 2023","15","chromium","","filter > Calculate Recency","","","calculates recency for collection with published at",""
