"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 29 19:09:31 GMT 2023","Tue Aug 29 19:09:31 GMT 2023","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_expression_matrix_matches_global_index",""
"skipped","Tue Aug 29 19:03:35 GMT 2023","Tue Aug 29 19:03:35 GMT 2023","0","chromium","","","","","Gene sets",""
"passed","Tue Aug 29 19:12:37 GMT 2023","Tue Aug 29 19:12:37 GMT 2023","5","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__OK",""
"passed","Tue Aug 29 19:12:36 GMT 2023","Tue Aug 29 19:12:36 GMT 2023","5","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_collections_no_auth_visibility_private__403",""
"passed","Tue Aug 29 19:12:36 GMT 2023","Tue Aug 29 19:12:36 GMT 2023","11","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__collection_level_processing_status__PENDING",""
"passed","Tue Aug 29 19:12:50 GMT 2023","Tue Aug 29 19:12:50 GMT 2023","0","tests.unit.backend.layers.utils","test_semvar_utils","TestSemvarUtils","","","test__release_only_misformatted_version__returns_false",""
"passed","Tue Aug 29 19:12:41 GMT 2023","Tue Aug 29 19:12:41 GMT 2023","26","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_delete_new_dataset_in_revision__ok",""
"passed","Tue Aug 29 19:12:40 GMT 2023","Tue Aug 29 19:12:40 GMT 2023","7","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_dataset_assets",""
"passed","Tue Aug 29 19:11:04 GMT 2023","Tue Aug 29 19:11:23 GMT 2023","19128","tests.unit.backend.wmg","test_query","QueryTest","","","test__query_marker_genes_cube__returns_correct_all_markers",""
"passed","Tue Aug 29 19:12:38 GMT 2023","Tue Aug 29 19:12:38 GMT 2023","8","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_dataset_no_assets",""
"passed","Tue Aug 29 19:05:34 GMT 2023","Tue Aug 29 19:05:51 GMT 2023","17541","chromium","","Cell Guide > Landing Page","","","Cell type search bar keyboard input works properly",""
"passed","Tue Aug 29 19:04:08 GMT 2023","Tue Aug 29 19:04:21 GMT 2023","12471","chromium","","Cell Guide > Marker Genes table shows tooltips","","","Percent of Cells tooltip",""
"passed","Tue Aug 29 19:12:42 GMT 2023","Tue Aug 29 19:12:42 GMT 2023","10","tests.unit.backend.layers.common","test_auth0_manager","TestSession","","","test_session_refresh",""
"passed","Tue Aug 29 19:12:49 GMT 2023","Tue Aug 29 19:12:50 GMT 2023","550","tests.unit.backend.layers.utils","test_color_conversion_utils","TestColorConversionUtils","","","test_anndata_colors_to_cxg_colors",""
"passed","Tue Aug 29 19:06:10 GMT 2023","Tue Aug 29 19:06:37 GMT 2023","27277","chromium","","Cell Guide > CellGuide Card","","","CellGuide card GPT description tooltip displays disclaimer",""
"passed","Tue Aug 29 19:12:39 GMT 2023","Tue Aug 29 19:12:39 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__post_collection_sorts_consortia",""
"passed","Tue Aug 29 19:05:16 GMT 2023","Tue Aug 29 19:05:16 GMT 2023","14","chromium","","filter > Format Number to Scale","","","formats 999 to 999",""
"passed","Tue Aug 29 19:04:21 GMT 2023","Tue Aug 29 19:04:21 GMT 2023","17","chromium","","Collection > Unit tests","","","dataset order",""
"passed","Tue Aug 29 19:05:27 GMT 2023","Tue Aug 29 19:05:38 GMT 2023","10434","chromium","","Cell Guide > CellGuide Card > Tissue Card","","","Node tooltip displays on hover",""
"passed","Tue Aug 29 19:12:37 GMT 2023","Tue Aug 29 19:12:37 GMT 2023","52","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersions","","","test__get_collection_versions__200",""
"passed","Tue Aug 29 19:12:51 GMT 2023","Tue Aug 29 19:12:51 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_25","","","test_type_inference",""
"passed","Tue Aug 29 19:12:51 GMT 2023","Tue Aug 29 19:12:51 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_52","","","test_type_inference",""
"passed","Tue Aug 29 19:10:06 GMT 2023","Tue Aug 29 19:10:35 GMT 2023","28141","tests.unit.cellguide_pipeline","test_gpt_descriptions","TestGptDescriptionGenerator","","","test__gpt_description_generator",""
"passed","Tue Aug 29 19:03:45 GMT 2023","Tue Aug 29 19:03:45 GMT 2023","10","chromium","","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"passed","Tue Aug 29 19:12:39 GMT 2023","Tue Aug 29 19:12:39 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__post_collection_ignores_metadata_if_no_doi",""
"passed","Tue Aug 29 19:10:41 GMT 2023","Tue Aug 29 19:10:41 GMT 2023","0","tests.unit.processing","test_handle_error","","","","test_parse_event_with_error_cause",""
"passed","Tue Aug 29 19:12:38 GMT 2023","Tue Aug 29 19:12:38 GMT 2023","36","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_dataset_in_a_collection",""
"passed","Tue Aug 29 19:12:41 GMT 2023","Tue Aug 29 19:12:41 GMT 2023","24","tests.unit.backend.layers.business","test_business","TestGetDataset","","","test_get_dataset_version_from_canonical","
        Get currently published dataset version using canonical dataset ID, or most recent active unpublished dataset
        if none are published.
        "
"passed","Tue Aug 29 19:12:40 GMT 2023","Tue Aug 29 19:12:40 GMT 2023","20","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_all_datasets_for_user_index",""
"passed","Tue Aug 29 19:12:46 GMT 2023","Tue Aug 29 19:12:47 GMT 2023","332","tests.unit.backend.wmg.api.common","test_expression_dotplot","ExpressionDotPlotTest","","","test__query_non_indexed_dim_single_valued__returns_correct_result",""
"passed","Tue Aug 29 19:12:38 GMT 2023","Tue Aug 29 19:12:38 GMT 2023","6","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_datasets_nonexistent_collection_4xx",""
"passed","Tue Aug 29 19:10:41 GMT 2023","Tue Aug 29 19:10:41 GMT 2023","127","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__to_cxg__with_sparse_column_encoding",""
"passed","Tue Aug 29 19:12:51 GMT 2023","Tue Aug 29 19:12:51 GMT 2023","0","tests.unit.backend.layers.utils","test_url","TestS3URI","","","test__validate_with_valid_s3_uri__ok",""
"passed","Tue Aug 29 19:12:39 GMT 2023","Tue Aug 29 19:12:39 GMT 2023","10","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__list_collection__ok",""
"passed","Tue Aug 29 19:12:50 GMT 2023","Tue Aug 29 19:12:50 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_15","","","test_type_inference",""
"passed","Tue Aug 29 19:10:09 GMT 2023","Tue Aug 29 19:10:27 GMT 2023","18225","tests.unit.backend.wmg","test_query","WmgCubeQueryParamsTest","","","test__cube_query_params_for_expression_summary_cube",""
"passed","Tue Aug 29 19:12:47 GMT 2023","Tue Aug 29 19:12:47 GMT 2023","30","tests.unit.backend.wmg.api.common","test_rollup","TestHighLevelRollupFunction","","","test__rollup_2_no_compare_dim_gene_expressed_in_one_tissue_but_not_other",""
"passed","Tue Aug 29 19:12:41 GMT 2023","Tue Aug 29 19:12:41 GMT 2023","52","tests.unit.backend.layers.business","test_business","TestGetAllCollections","","","test_get_all_collections_published_ok","
        If published filter flag is True, only published, non-tombstoned collections should be returned
        "
"passed","Tue Aug 29 19:12:41 GMT 2023","Tue Aug 29 19:12:41 GMT 2023","2","tests.unit.backend.layers.business","test_business","TestUpdateCollection","","","test_update_collection_same_doi","
        A collection updated with the same DOI should not trigger a Crossref call
        "
"passed","Tue Aug 29 19:12:42 GMT 2023","Tue Aug 29 19:12:42 GMT 2023","1","tests.unit.backend.layers.utils","test_api_key","TestAPIKey","","","test_generate",""
"passed","Tue Aug 29 19:12:39 GMT 2023","Tue Aug 29 19:12:39 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__post_collection_fails_if_data_missing",""
"passed","Tue Aug 29 19:12:51 GMT 2023","Tue Aug 29 19:12:51 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_109","","","test_type_inference",""
"passed","Tue Aug 29 19:12:40 GMT 2023","Tue Aug 29 19:12:40 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__post_dataset_asset__dataset_NOT_FOUND",""
"passed","Tue Aug 29 19:12:41 GMT 2023","Tue Aug 29 19:12:41 GMT 2023","17","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_delete_collection_version_ok","
        A collection version can be deleted using `delete_collection_version`
        "
"passed","Tue Aug 29 19:05:13 GMT 2023","Tue Aug 29 19:05:27 GMT 2023","13708","chromium","","Cell Guide > CellGuide Card > Tissue Card","","","Clicking on a cell type label links to its CellGuide Card",""
"passed","Tue Aug 29 19:12:41 GMT 2023","Tue Aug 29 19:12:41 GMT 2023","4","tests.unit.backend.layers.business","test_business","TestUpdateDataset","","","test_add_dataset_artifact_wrong_type_fail","
        Adding a dataset artifact with an unsupported type should fail
        "
"passed","Tue Aug 29 19:03:37 GMT 2023","Tue Aug 29 19:03:37 GMT 2023","17","chromium","","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys panels",""
"passed","Tue Aug 29 19:03:19 GMT 2023","Tue Aug 29 19:03:19 GMT 2023","11","chromium","","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for one selected system and one partially selected system, with shared selected organs",""
"passed","Tue Aug 29 19:12:51 GMT 2023","Tue Aug 29 19:12:51 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_61","","","test_type_inference",""
"passed","Tue Aug 29 19:12:38 GMT 2023","Tue Aug 29 19:12:38 GMT 2023","7","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_nonexistent_collection_403",""
"passed","Tue Aug 29 19:05:37 GMT 2023","Tue Aug 29 19:05:54 GMT 2023","16788","chromium","","Right side bar","","","Should load right side bar loads with legend, methodology, and source data",""
"passed","Tue Aug 29 19:12:42 GMT 2023","Tue Aug 29 19:12:42 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[data_source-https://www.google.com]",""
"passed","Tue Aug 29 19:12:38 GMT 2023","Tue Aug 29 19:12:38 GMT 2023","6","tests.unit.backend.layers.api","test_curation_api","TestAuthToken","","","test__post_token__404",""
"passed","Tue Aug 29 19:03:37 GMT 2023","Tue Aug 29 19:03:37 GMT 2023","13","chromium","","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Tue Aug 29 19:12:41 GMT 2023","Tue Aug 29 19:12:41 GMT 2023","2","tests.unit.backend.layers.business","test_business","TestUpdateCollection","","","test_update_collection_change_doi","
        A collection updated with a new DOI should get new publisher metadata from Crossref
        "
"passed","Tue Aug 29 19:12:50 GMT 2023","Tue Aug 29 19:12:50 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_7","","","test_type_inference",""
"passed","Tue Aug 29 19:03:19 GMT 2023","Tue Aug 29 19:03:19 GMT 2023","6","chromium","","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"passed","Tue Aug 29 19:12:37 GMT 2023","Tue Aug 29 19:12:37 GMT 2023","5","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__Not_Owner",""
"passed","Tue Aug 29 19:03:23 GMT 2023","Tue Aug 29 19:03:23 GMT 2023","32","chromium","","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, child currently selected",""
"passed","Tue Aug 29 19:12:42 GMT 2023","Tue Aug 29 19:12:42 GMT 2023","2","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_parses_authors_and_dates_correctly",""
"passed","Tue Aug 29 19:12:40 GMT 2023","Tue Aug 29 19:12:40 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__post_dataset_asset__OK",""
"passed","Tue Aug 29 19:12:00 GMT 2023","Tue Aug 29 19:12:00 GMT 2023","59","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__filter_request_with_filter_dims__returns_valid_filter_dims__base_case",""
"passed","Tue Aug 29 19:03:35 GMT 2023","Tue Aug 29 19:03:35 GMT 2023","13","chromium","","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling unselected",""
"passed","Tue Aug 29 19:03:19 GMT 2023","Tue Aug 29 19:03:19 GMT 2023","17","chromium","","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected if not all children organs or children tissues are selected",""
"passed","Tue Aug 29 19:12:50 GMT 2023","Tue Aug 29 19:12:50 GMT 2023","2","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeConversionUtils","","","test__get_dtypes_and_schemas_of_dataframe__dtype_and_schema_returns_as_expected",""
"passed","Tue Aug 29 19:12:51 GMT 2023","Tue Aug 29 19:12:51 GMT 2023","0","tests.unit.backend.layers.utils","test_url","TestS3URI","","","test__validate_with_invalid_s3_uri__returns_none",""
"passed","Tue Aug 29 19:12:41 GMT 2023","Tue Aug 29 19:12:41 GMT 2023","4","tests.unit.backend.layers.business","test_business","TestGetCollectionVersion","","","test_get_published_collection_version_for_published_collection_is_none","
        An unpublished collection should not be obtained using get_collection
        Instead, `get_collection_version` should be used
        "
"passed","Tue Aug 29 19:12:40 GMT 2023","Tue Aug 29 19:12:40 GMT 2023","15","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__cancel_dataset_download__ok",""
"passed","Tue Aug 29 19:04:32 GMT 2023","Tue Aug 29 19:04:48 GMT 2023","16729","chromium","","Cell Guide > CellGuide Card > Ontology Viewer","","","Clicking the full screen button maximizes the ontology viewer",""
"passed","Tue Aug 29 19:12:45 GMT 2023","Tue Aug 29 19:12:45 GMT 2023","471","tests.unit.backend.wmg.api.common","test_expression_dotplot","ExpressionDotPlotTest","","","test__query_all_indexed_dims_multi_valued__returns_correct_result",""
"passed","Tue Aug 29 19:12:00 GMT 2023","Tue Aug 29 19:12:00 GMT 2023","1","tests.unit.backend.wmg","test_tissue_mapper","TissueOrderTest","","","test__tissue_ordering",""
"passed","Tue Aug 29 19:12:40 GMT 2023","Tue Aug 29 19:12:40 GMT 2023","8","tests.unit.backend.layers.api","test_portal_api","TestCollectionPutUploadLink","","","test__reupload_dataset_not_owner__403",""
"passed","Tue Aug 29 19:12:41 GMT 2023","Tue Aug 29 19:12:41 GMT 2023","1","tests.unit.backend.layers.business","test_business","TestCreateCollection","","","test_create_collection_with_bad_links_fail","
        A collection where a link isn't a http URI cannot be created
        "
"passed","Tue Aug 29 19:03:50 GMT 2023","Tue Aug 29 19:03:50 GMT 2023","14","chromium","","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Tue Aug 29 19:12:42 GMT 2023","Tue Aug 29 19:12:42 GMT 2023","1","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[data_source-http://somewhere.org/path/?abcd=123]",""
"passed","Tue Aug 29 19:12:40 GMT 2023","Tue Aug 29 19:12:40 GMT 2023","12","tests.unit.backend.layers.api","test_portal_api","TestCollectionPutUploadLink","","","test__reupload_unpublished_dataset__202","
        Reuploads an unpublished dataset
        "
