"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[doi-http://somewhere.org/path/?abcd=123]",""
"passed","Mon Feb 26 23:26:08 GMT 2024","Mon Feb 26 23:26:08 GMT 2024","14","tests.unit.backend.layers.utils","test_cxg_generation_utils","TestCxgGenerationUtils","","","test__convert_matrices_to_cxg_arrays__sparse_array_only_store_nonzeros_empty_array",""
"passed","Mon Feb 26 23:25:57 GMT 2024","Mon Feb 26 23:25:57 GMT 2024","23","tests.unit.backend.layers.api","test_curation_api","TestGetDatasetVersion","","","test_get_dataset_version_ok",""
"passed","Mon Feb 26 23:26:08 GMT 2024","Mon Feb 26 23:26:08 GMT 2024","11","tests.unit.backend.layers.utils","test_cxg_generation_utils","TestCxgGenerationUtils","","","test__convert_matrices_to_cxg_arrays__dense_array_writes_successfully",""
"passed","Mon Feb 26 23:28:42 GMT 2024","Mon Feb 26 23:28:42 GMT 2024","0","tests.unit.wmg_processing","test_tissue_mapper","TissueOrderTest","","","test__tissue_ordering",""
"passed","Mon Feb 26 23:25:59 GMT 2024","Mon Feb 26 23:25:59 GMT 2024","11","tests.unit.backend.layers.api","test_portal_api","TestCollectionPutUploadLink","","","test__reupload_published_dataset_during_revision__202","
        Reupload a published dataset during a revision
        "
"passed","Mon Feb 26 23:25:51 GMT 2024","Mon Feb 26 23:25:51 GMT 2024","3","tests.unit.processing","test_dataset_metadata_update","TestValidArtifactStatuses","","","test_has_valid_artifact_statuses_1",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters57]",""
"passed","Mon Feb 26 23:25:50 GMT 2024","Mon Feb 26 23:25:50 GMT 2024","2","tests.unit.processing.schema_migration","test_publish_and_cleanup","TestPublishAndCleanup","","","test_can_not_publish",""
"passed","Mon Feb 26 23:28:42 GMT 2024","Mon Feb 26 23:28:42 GMT 2024","0","tests.unit.wmg_processing","test_tissue_mapper","TissueMapperTest","","","test__high_level_tissue_retrieval_does_not_exist",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters51]",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters103]",""
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test_invalid_characters_in_field[\x00some data]",""
"passed","Mon Feb 26 23:25:50 GMT 2024","Mon Feb 26 23:25:50 GMT 2024","8","tests.unit.processing","test_dataset_metadata_update","TestDatasetMetadataUpdaterWorker","","","test_update_h5ad",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_json","TestCustomJSONEncoder","","","test_unsupported_type",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters62]",""
"passed","Mon Feb 26 23:25:57 GMT 2024","Mon Feb 26 23:25:57 GMT 2024","5","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_datasets_nonexistent_collection_4xx",""
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:05 GMT 2024","3325","tests.unit.backend.wmg","test_query","QueryTest","","","test__query_marker_genes_cube__returns_correct_all_markers",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters104]",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","7","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_cleanup_occurs_after_deletion_for_private_collection","
        Updated Dataset assets and rows in private Collection should not be deleted until after Collection is deleted
        "
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","14","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_delete_published_dataset__fail",""
"passed","Mon Feb 26 23:25:59 GMT 2024","Mon Feb 26 23:25:59 GMT 2024","5","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_collection__OK",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","2","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeConversionUtils","","","test__get_dtypes_and_schemas_of_dataframe__dtype_and_schema_returns_as_expected",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","1","tests.unit.backend.layers.business","test_business","TestCreateCollection","","","test_create_collection_with_links_ok","
        A collection with links can be created using `create_collection`
        "
"passed","Mon Feb 26 23:25:58 GMT 2024","Mon Feb 26 23:25:58 GMT 2024","8","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_public_collection_405",""
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","8","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_resurrect_collection_ok","
        A tombstoned Collection can be resurrected
        "
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","13","tests.unit.backend.layers.business","test_business","TestCollectionUtilities","","","test__delete_datasets_from_public_access_bucket","
        Test Dataset deletes when tombstoning a public Collection with published and updated Datasets in an outstanding
        Revision
        "
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test_invalid_characters_in_field[text\x01]",""
"passed","Mon Feb 26 23:28:42 GMT 2024","Mon Feb 26 23:28:42 GMT 2024","0","tests.unit.wmg_processing","test_tissue_mapper","TissueMapperTest","","","test__making_ontology_id_writable",""
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test_blank_fields",""
"passed","Mon Feb 26 23:25:59 GMT 2024","Mon Feb 26 23:25:59 GMT 2024","3","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__set_collection_version_datasets_order_missing_datasets__400",""
"passed","Mon Feb 26 23:25:23 GMT 2024","Mon Feb 26 23:25:23 GMT 2024","1","tests.unit.scripts","test_zenhub_close","TestFilterIssues","","","test_filter_issues_with_openprs",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters25]",""
"passed","Mon Feb 26 23:25:23 GMT 2024","Mon Feb 26 23:25:23 GMT 2024","0","tests.unit.scripts","test_zenhub_close","TestFilterIssues","","","test_positive",""
"passed","Mon Feb 26 23:25:56 GMT 2024","Mon Feb 26 23:25:56 GMT 2024","8","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_collections_with_auth__OK_2","The 'revising_in' attribute is None for collections which lack a revision"
"passed","Mon Feb 26 23:25:23 GMT 2024","Mon Feb 26 23:25:23 GMT 2024","1","tests.unit.scripts","test_zenhub_close","TestCloseReadyForProd","","","test_close_ready_for_prod_with_blocked_issues",""
"passed","Mon Feb 26 23:25:59 GMT 2024","Mon Feb 26 23:25:59 GMT 2024","3","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_dataset_asset__dataset_NOT_FOUND",""
"passed","Mon Feb 26 23:25:58 GMT 2024","Mon Feb 26 23:25:58 GMT 2024","5","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_nonexistent_collection_403",""
"passed","Mon Feb 26 23:25:58 GMT 2024","Mon Feb 26 23:25:58 GMT 2024","4","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_collection_id_retrieves_unpublished_version","
        If a collection is unpublished, GET /collections/:collection_id retrieves the unpublished version
        when passed the canonical collection_id
        "
"passed","Mon Feb 26 23:25:50 GMT 2024","Mon Feb 26 23:25:50 GMT 2024","3","tests.unit.processing","test_dataset_metadata_update","TestUpdateMetadataHandler","","","test_update_metadata__current_dataset_version_bad_processing_status",""
"passed","Mon Feb 26 23:25:58 GMT 2024","Mon Feb 26 23:25:58 GMT 2024","11","tests.unit.backend.layers.api","test_curation_api","TestPostRevision","","","test__post_revision__Super_Curator",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","5","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_publish_version_fails_on_mismatching_dataset_schema_versions","
        `publish_collection_version` should fail if called on a collection version with datasets that have mismatching
        schema versions
        "
"passed","Mon Feb 26 23:25:57 GMT 2024","Mon Feb 26 23:25:57 GMT 2024","4","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__Not_Owner",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_semvar_utils","TestSemvarUtils","","","test__release_only_prerelease_properly_formatted_semvar__returns_false",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters102]",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","8","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_replace_dataset_in_unpublished_collection_ok","
        A dataset can be replaced from a collection version by calling `ingest_dataset`
        and specifying an existing dataset_version_id
        "
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","16","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_resurrect_collection_with_tombstoned_dataset_ok","
        Individually-tombstoned Datasets should remain tombstoned after resurrection of their parent Collection.
        "
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","3","tests.unit.backend.layers.auth","test_auth_keys","TestKeys","","","test__delete_key__404",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters33]",""
"passed","Mon Feb 26 23:25:59 GMT 2024","Mon Feb 26 23:25:59 GMT 2024","10","tests.unit.backend.layers.api","test_portal_api","TestCollectionPostUploadLink","","","test_link_public_collection__403",""
"passed","Mon Feb 26 23:25:59 GMT 2024","Mon Feb 26 23:25:59 GMT 2024","5","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_revision_as_non_autorized__401","
        Publish a collection as a non authenticated user returns 403
        "
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters80]",""
"passed","Mon Feb 26 23:26:08 GMT 2024","Mon Feb 26 23:26:08 GMT 2024","39","tests.unit.backend.layers.utils","test_aws_secret","TestAwsSecret","","","test_value_of_existing_secret_returns_value",""
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","19","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_does_not_call_crossref_in_test",""
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[data_source-https://]",""
"passed","Mon Feb 26 23:25:54 GMT 2024","Mon Feb 26 23:25:54 GMT 2024","4","tests.unit.backend.layers.api","test_app","TestAPI","","","test__catchall_exception_handler",""
"passed","Mon Feb 26 23:25:59 GMT 2024","Mon Feb 26 23:25:59 GMT 2024","8","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__set_collection_version_datasets_order_invalid_collection__403",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters71]",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","3","tests.unit.backend.layers.api","test_version","TestVersion","","","test_get",""
"passed","Mon Feb 26 23:25:51 GMT 2024","Mon Feb 26 23:25:51 GMT 2024","3","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__upload_update_by_dataset_id_super__OK","
        Processing starts when an update of a dataset is uploaded by its ID by a super curator
        "
"passed","Mon Feb 26 23:25:58 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","3374","tests.unit.backend.wmg","test_query","QueryTest","","","test__query_expression_summary_default_cube__returns_correct_results",""
"passed","Mon Feb 26 23:25:52 GMT 2024","Mon Feb 26 23:25:52 GMT 2024","2","tests.unit.processing","test_process_download","TestProcessDownload","","","test_download_unknown_uri","
        Call process download using unknown
        "
"passed","Mon Feb 26 23:25:57 GMT 2024","Mon Feb 26 23:25:57 GMT 2024","6","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_dataset_no_assets",""
"passed","Mon Feb 26 23:25:50 GMT 2024","Mon Feb 26 23:25:50 GMT 2024","0","tests.unit.processing.schema_migration","test_gather_collections","TestGatherCollections","","","test_with_published",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters35]",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","13","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_get_all_collections_published_does_not_retrieve_old_versions","
        `get_collections` with is_published=True should not return versions that were previously
        published but have a new version
        "
"passed","Mon Feb 26 23:25:51 GMT 2024","Mon Feb 26 23:25:51 GMT 2024","2","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__nonexistent_dataset__raises_error",""
"passed","Mon Feb 26 23:25:51 GMT 2024","Mon Feb 26 23:25:52 GMT 2024","121","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__to_cxg__simple_anndata_no_corpora_and_sparse",""
"passed","Mon Feb 26 23:25:51 GMT 2024","Mon Feb 26 23:25:51 GMT 2024","2","tests.unit.processing","test_dataset_metadata_update","TestValidArtifactStatuses","","","test_has_valid_artifact_statuses__invalid_h5ad_status_0",""
"passed","Mon Feb 26 23:25:51 GMT 2024","Mon Feb 26 23:25:51 GMT 2024","24","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__create_h5ad_data_file__copies_index_of_obs_and_var_to_column",""
"passed","Mon Feb 26 23:25:52 GMT 2024","Mon Feb 26 23:25:52 GMT 2024","2","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__query_missing_gene__request_returns_400",""
"passed","Mon Feb 26 23:25:06 GMT 2024","Mon Feb 26 23:25:08 GMT 2024","2040","tests.unit.wmg_processing","test_cell_type_ordering","CellTypeOrderingTests","","","test_cell_type_orderings",""
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","1","tests.unit.backend.layers.utils","test_api_key","TestAPIKey","","","test_generate",""
"passed","Mon Feb 26 23:25:52 GMT 2024","Mon Feb 26 23:25:52 GMT 2024","0","tests.unit.processing","test_handle_error","","","","test_parse_event_with_error_cause",""
"passed","Mon Feb 26 23:26:10 GMT 2024","Mon Feb 26 23:26:10 GMT 2024","6","tests.unit.backend.layers.utils","test_uri","TestS3URI","","","test__validate_with_valid_s3_uri__ok",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","8","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_create_empty_dataset_version_for_current_dataset",""
"passed","Mon Feb 26 23:26:01 GMT 2024","Mon Feb 26 23:26:01 GMT 2024","3","tests.unit.backend.layers.business","test_business","TestSetPreviousDatasetVersion","","","test_private_with_no_previous_version",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","0","tests.unit.backend.layers.business","test_business","TestCreateCollection","","","test_create_collection_with_not_found_doi_fail","
        A collection with a DOI that cannot be found on Crossref will not be created
        "
"passed","Mon Feb 26 23:25:56 GMT 2024","Mon Feb 26 23:25:56 GMT 2024","9","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__collection_level_processing_status__FAILURE",""
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters44]",""
"passed","Mon Feb 26 23:25:52 GMT 2024","Mon Feb 26 23:25:52 GMT 2024","56","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__primary_filter_dimensions__returns_200",""
"passed","Mon Feb 26 23:25:56 GMT 2024","Mon Feb 26 23:25:56 GMT 2024","5","tests.unit.backend.layers.api","test_curation_api","TestPostCollection","","","test__create_collection__InvalidParameters",""
"passed","Mon Feb 26 23:25:45 GMT 2024","Mon Feb 26 23:25:45 GMT 2024","23","tests.unit.backend.wmg.api.common","test_rollup","","","","test__rollup[no_compare_dim_gene_expressed_in_one_tissue_but_not_other-input_cell_counts_df2-expected_cell_counts_df2-input_gene_expr_df2-expected_gene_expr_df2]","
    Test that the `rollup` function correctly accumulates (or rolls up) gene-expression
    values FOR EACH expressed gene and cell count values up the cell type ANCESTOR paths
    grouped by (tissue_ontology_term_id, cell_type_ontology_term_id, <compare_dimension>).

    The input:

    1. A cell type ontology subgraph consisting of 4 cell types.

    CL:0000127
    ├── CL:0000644
    ├── CL:0002605
    └── CL:0002627

    2. A gene expression dataframe consisting of expression numeric values for each
    (gene_ontology_term_id, tissue_ontology_term_id, cell_type_ontology_term_id, <compare_dimension>) tuple.
    3. The gene expression dataframe also holds total cell counts per tissue_ontology_term_id.
    This value is held in a column called `n_cells_tissue`.
    6. A cell counts dataframe that consists of cell counts for each
    (tissue_ontology_term_id, cell_type_ontology_term_id, <compare_dimension>) tuple.
    7. We set the `n_cells_tissue` column values to 1000 for all rows
    in the gene expression dataframe.
    8. We set all other numeric column values to `1` in the gene expression dataframe.

    The expected output:

    1. A rolled up gene expression dataframe.
    2. A rolled up cell counts dataframe.
    3. Assert that `n_cells_tissue` column value in the rolled up gene expression dataframe
    does not change for all rows because it should not be rolled up the cell type ontology
    ancestor paths.
    4. Assert that other numeric column values (i.e the columns that are not `n_cells_tissue`)
    in the rolled up gene expression dataframe hold the correct rolled up values.
    5. Assert that the cell counts in the rolled up cell counts dataframe hold the correct
    rolled up values.
    "
"passed","Mon Feb 26 23:26:09 GMT 2024","Mon Feb 26 23:26:09 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters63]",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","5","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_replace_dataset_in_wrong_status_fail","
        Calling `ingest_dataset` and specifying an existing dataset should fail if the dataset is not in the
        final status
        "
"passed","Mon Feb 26 23:25:56 GMT 2024","Mon Feb 26 23:25:56 GMT 2024","8","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_collections_no_auth__OK",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","18","tests.unit.backend.layers.business","test_business","TestUpdateCollection","","","test_update_collection_change_doi__trigger_dataset_artifact_updates","
        A collection updated with a new DOI and containing datasets should trigger artifact updates to update citation
        for each dataset
        "
"passed","Mon Feb 26 23:25:52 GMT 2024","Mon Feb 26 23:25:52 GMT 2024","0","tests.unit.processing","test_process_download","","","","test_estimate_resource_requirements_positive[adata2-memory_settings2-expected2]",""
"passed","Mon Feb 26 23:25:59 GMT 2024","Mon Feb 26 23:25:59 GMT 2024","3","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__cancel_dataset_download__dataset_does_not_exist",""
"passed","Mon Feb 26 23:25:56 GMT 2024","Mon Feb 26 23:25:56 GMT 2024","10","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_collections_with_auth__OK_5","revision_of contains None if the collection is public"
"passed","Mon Feb 26 23:25:52 GMT 2024","Mon Feb 26 23:25:52 GMT 2024","101","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__to_cxg__simple_anndata_with_corpora_and_dense",""
"passed","Mon Feb 26 23:26:00 GMT 2024","Mon Feb 26 23:26:00 GMT 2024","7","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_create_empty_dataset_version_for_current_dataset__error_if_published",""
