"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 06 15:44:13 GMT 2022","Tue Dec 06 15:44:13 GMT 2022","178","tests.unit.backend.dataset_processing","test_process_seurat","TestProcessSeurat","","","test__process_runs_seurat_conversion_when_convertible_dataset_detected_2",""
"passed","Tue Dec 06 15:44:05 GMT 2022","Tue Dec 06 15:44:05 GMT 2022","13","tests.unit.backend.dataset_processing","test_common","TestCommon","","","test__convert_file__fail",""
"passed","Tue Dec 06 15:43:16 GMT 2022","Tue Dec 06 15:43:16 GMT 2022","5","tests.unit.backend.api_server","test_v1_collection","TestCollection","","","test__post_collection_fails_with_extra_fields",""
"passed","Tue Dec 06 15:44:26 GMT 2022","Tue Dec 06 15:44:26 GMT 2022","2","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_attributes",""
"passed","Tue Dec 06 15:47:17 GMT 2022","Tue Dec 06 15:47:17 GMT 2022","33","tests.unit.backend.wmg","test_query","QueryTest","","","test__query_marker_genes_cube__returns_correct_all_markers",""
"passed","Tue Dec 06 15:43:17 GMT 2022","Tue Dec 06 15:43:17 GMT 2022","88","tests.unit.backend.api_server","test_v1_collection","TestCollection","","","test_get_collection_with_original_asset_ok","The original asset should not be in the list of assets."
"passed","Tue Dec 06 15:45:07 GMT 2022","Tue Dec 06 15:45:21 GMT 2022","13762","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the ToS Page",""
"passed","Tue Dec 06 15:44:19 GMT 2022","Tue Dec 06 15:44:19 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, nothing currently selected",""
"passed","Tue Dec 06 15:44:04 GMT 2022","Tue Dec 06 15:44:04 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_52","","","test_type_inference",""
"passed","Tue Dec 06 15:44:14 GMT 2022","Tue Dec 06 15:44:14 GMT 2022","162","tests.unit.backend.upload_failure","test_upload_failure","TestUploadFailureHandling","","","test_delete_from_s3_deletes_all_files",""
"passed","Tue Dec 06 15:43:45 GMT 2022","Tue Dec 06 15:43:45 GMT 2022","18","tests.unit.backend.common.entities","test_collection","TestCollection","","","test__reshape_for_api","Verify datasets are removed when there are none"
"passed","Tue Dec 06 15:43:42 GMT 2022","Tue Dec 06 15:43:42 GMT 2022","73","tests.unit.backend.api_server.curation.collection","test_curation_upload_link","TestPutLink","","","test__from_link__Not_Public",""
"passed","Tue Dec 06 15:43:15 GMT 2022","Tue Dec 06 15:43:15 GMT 2022","3","tests.unit.backend.api_server","test_v1_auth_keys","TestKeys","","","test__create_key__401",""
"passed","Tue Dec 06 15:43:46 GMT 2022","Tue Dec 06 15:43:46 GMT 2022","134","tests.unit.backend.common.entities","test_dataset_asset","TestDatasetAsset","","","test__generate_file_url__OK",""
"skipped","Tue Dec 06 15:45:33 GMT 2022","Tue Dec 06 15:45:33 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"passed","Tue Dec 06 15:43:36 GMT 2022","Tue Dec 06 15:43:36 GMT 2022","91","tests.unit.backend.api_server.collection_id","test_publish","TestPublishCurators","","","test__can_publish_non_owned_collection_as_super_curator",""
"passed","Tue Dec 06 15:44:19 GMT 2022","Tue Dec 06 15:44:19 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
"passed","Tue Dec 06 15:43:20 GMT 2022","Tue Dec 06 15:43:20 GMT 2022","0","tests.unit.backend.api_server","test_v1_collection","TestVerifyCollection","","","test__link__OK",""
"passed","Tue Dec 06 15:52:39 GMT 2022","Tue Dec 06 15:52:40 GMT 2022","123","tests.unit.backend.wmg.api","test_v1","WmgApiV1Tests","","","test__query_single_primary_dims__returns_200_and_correct_response",""
"passed","Tue Dec 06 15:44:04 GMT 2022","Tue Dec 06 15:44:04 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_36","","","test_type_inference",""
"skipped","Tue Dec 06 15:44:18 GMT 2022","Tue Dec 06 15:44:18 GMT 2022","2","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","creates and deletes a collection",""
"passed","Tue Dec 06 15:43:20 GMT 2022","Tue Dec 06 15:43:20 GMT 2022","90","tests.unit.backend.api_server","test_v1_collection","TestUpdateCollection","","","test__update_collection__OK",""
"passed","Tue Dec 06 15:43:49 GMT 2022","Tue Dec 06 15:43:49 GMT 2022","292","tests.unit.backend.common.entities.datasets","test_delete","TestDeleteDataset","","","test__dataset_delete",""
"passed","Tue Dec 06 15:43:54 GMT 2022","Tue Dec 06 15:43:54 GMT 2022","34","tests.unit.backend.common.providers","test_crossref_provider","TestCrossrefProvider","","","test__provider_does_not_call_crossref_in_test",""
"passed","Tue Dec 06 15:44:04 GMT 2022","Tue Dec 06 15:44:04 GMT 2022","195","tests.unit.backend.common.utils.dl_sources","test_url","Test_S3URL","","","test_S3URL",""
"passed","Tue Dec 06 15:44:03 GMT 2022","Tue Dec 06 15:44:04 GMT 2022","50","tests.unit.backend.common.utils","test_secret_config","TestSecretConfig","","","test_when_item_is_not_in_config_but_is_in_env_and_use_env_is_set_we_use_env",""
"passed","Tue Dec 06 15:44:18 GMT 2022","Tue Dec 06 15:44:18 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys panels",""
"passed","Tue Dec 06 15:44:14 GMT 2022","Tue Dec 06 15:44:14 GMT 2022","1","tests.unit.backend.gene_info","test_v1","GeneInfoAPIv1Tests","","","test_gene_checker","
        GeneChecker successfully creates a dictionary of gene names to gene IDs,
        checks validity of gene names, and returns ensembl ID for a gene name.
        "
"passed","Tue Dec 06 15:43:35 GMT 2022","Tue Dec 06 15:43:35 GMT 2022","212","tests.unit.backend.api_server.collection_id","test_publish","TestPublish","","","test__publish_collection_revision_with_links_and_dataset_changes__OK",""
"passed","Tue Dec 06 15:44:18 GMT 2022","Tue Dec 06 15:44:18 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"passed","Tue Dec 06 15:44:18 GMT 2022","Tue Dec 06 15:44:18 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Tue Dec 06 15:44:19 GMT 2022","Tue Dec 06 15:44:19 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000002",""
"passed","Tue Dec 06 15:43:36 GMT 2022","Tue Dec 06 15:43:36 GMT 2022","101","tests.unit.backend.api_server.collection_id","test_publish","TestPublishCurators","","","test__can_publish_owned_collection",""
"passed","Tue Dec 06 15:44:04 GMT 2022","Tue Dec 06 15:44:04 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_11","","","test_type_inference",""
"passed","Tue Dec 06 15:44:04 GMT 2022","Tue Dec 06 15:44:04 GMT 2022","1","tests.unit.backend.common.utils","test_type_conversion_utils","TestTypeInference_27","","","test_type_inference",""
"passed","Tue Dec 06 15:42:54 GMT 2022","Tue Dec 06 15:42:55 GMT 2022","876","tests.unit.backend.api_server","test_revisions","TestRevision","","","test__start_revision_of_a_collection_w_links__201","Start a revision of a collection with links."
